from_node to_node capacity num_fiberducts prob_failure
8 17 0.0 0 4.345063191823303e-07
8 3 0.0 0 0.0007235477518042234
8 10 0.0 0 0.0008493427867744894
8 1 0.0 0 0.0003436900140865047
8 6 0.0 0 2.3599570321444126e-05
8 5 0.0 0 0.001056860553502367
8 7 0.0 0 0.0007214176523695625
8 16 0.0 0 0.000488598339336159
8 15 0.0 0 4.1188927266980904e-05
8 13 0.0 0 0.0025801737270647247
8 14 0.0 0 0.0001737203477225884
8 11 0.0 0 0.0013673403304697406
12 13 1000000.0 1 0.0012360646806899986
12 8 1000000.0 1 0.001883546432394561
12 11 1000000.0 1 0.0026006093880741655
12 9 0.0 0 0.0006940636736200514
12 2 0.0 0 0.000643556225445574
12 17 0.0 0 0.0009312019103946921
12 4 0.0 0 0.0010374144049434648
12 3 0.0 0 0.0008753200791493145
12 10 0.0 0 0.0002798570281357613
12 1 0.0 0 3.5077946290808865e-05
12 6 0.0 0 0.0026367791939762024
12 5 0.0 0 0.0002274978769284183
12 7 0.0 0 0.0033604568701483175
12 16 0.0 0 0.0031087637247338967
12 15 0.0 0 0.0002572610475193647
12 14 0.0 0 0.0003896307865283263
4 2 1000000.0 1 0.00016216066281198255
4 8 1000000.0 1 0.01410173518481901
4 6 1000000.0 1 0.000542438327751077
4 5 1000000.0 1 0.0012789055189689235
4 9 0.0 0 0.0013760355371659394
4 17 0.0 0 0.0008439089050781336
4 12 0.0 0 0.001816422401735723
4 3 0.0 0 0.00047951575432248893
4 10 0.0 0 0.0005896189645677927
4 1 0.0 0 0.00044359543941464554
4 7 0.0 0 0.0027328105000386667
4 16 0.0 0 6.661373406702328e-05
4 15 0.0 0 0.001108085736805878
4 13 0.0 0 2.9800575268327226e-05
4 14 0.0 0 0.006121200344328204
4 11 0.0 0 0.0015786689584220935
3 10 1000000.0 1 0.001443691895367944
3 2 1000000.0 1 6.066607374510783e-05
3 9 0.0 0 0.0019079155789662
3 17 0.0 0 0.0007591524602310344
3 8 0.0 0 2.2995757558633086e-05
3 12 0.0 0 0.0008559063012673012
3 4 0.0 0 0.00025050209586709415
3 1 0.0 0 0.000867688433788733
3 6 0.0 0 0.0016991122717726073
3 5 0.0 0 0.0006476950918967531
3 7 0.0 0 1.3130729797358817e-05
3 16 0.0 0 0.002515712414241749
3 15 0.0 0 0.00024879139660309764
3 13 0.0 0 0.00010230121147524494
3 14 0.0 0 0.0001468893482405353
3 11 0.0 0 0.0002070540010243955
10 7 1000000.0 1 0.0005281925127145553
10 3 1000000.0 1 0.0011674844580368082
10 9 0.0 0 0.0004244864179429982
10 2 0.0 0 0.00020478845972124544
10 17 0.0 0 0.00033421792390659163
10 8 0.0 0 0.001799021786107324
10 12 0.0 0 0.0007218766355862902
10 4 0.0 0 1.1623790991741597e-05
10 1 0.0 0 0.0017672333755431137
10 6 0.0 0 0.002488540173858584
10 5 0.0 0 0.0010365526502926809
10 16 0.0 0 4.441558198251585e-05
10 15 0.0 0 0.0001858874675210555
10 13 0.0 0 0.004135366435551378
10 14 0.0 0 2.8086101916166592e-05
10 11 0.0 0 0.00023111189624578656
1 6 1000000.0 1 8.414801860231361e-05
1 17 1000000.0 1 0.00027559893826954984
1 5 1000000.0 1 0.0007524612335507698
1 9 0.0 0 0.00101213368468916
1 2 0.0 0 0.00045403656584314025
1 8 0.0 0 0.001984241193102533
1 12 0.0 0 0.0029419845146592795
1 4 0.0 0 7.879047138784923e-06
1 3 0.0 0 0.00012909914536123892
1 10 0.0 0 7.354355408563566e-05
1 7 0.0 0 0.0006566460985307154
1 16 0.0 0 0.011083983924520539
1 15 0.0 0 0.00017288355707670088
1 13 0.0 0 0.0008854670036958102
1 14 0.0 0 0.0016025744881886558
1 11 0.0 0 0.00019102412682402083
6 1 1000000.0 1 0.00034134291486923583
6 7 1000000.0 1 0.0025046138201464648
6 4 1000000.0 1 0.0008854422130639204
6 16 1000000.0 1 0.001985068512884304
6 9 0.0 0 0.0007112699817851939
6 2 0.0 0 0.0006247119946564755
6 17 0.0 0 8.127915329660293e-05
6 8 0.0 0 0.0004533327067811573
6 12 0.0 0 1.4763849249971908e-05
6 3 0.0 0 0.0006585317715860522
6 10 0.0 0 0.00033042154010028114
6 5 0.0 0 0.001727241682861684
6 15 0.0 0 0.00023739704364829562
6 13 0.0 0 0.0015680308249125504
6 14 0.0 0 0.0031588124433446266
6 11 0.0 0 0.00890832501567687
5 1 1000000.0 1 0.0011649284517076391
5 4 1000000.0 1 0.0016215141687923886
5 15 1000000.0 1 0.0022805777653237386
5 9 0.0 0 0.00012273691110408936
5 2 0.0 0 0.0011303683076709019
5 17 0.0 0 0.0007826544038476331
5 8 0.0 0 0.00019140000923722236
5 12 0.0 0 9.37184183862653e-05
5 3 0.0 0 0.0018604284869347108
5 10 0.0 0 9.063090583041926e-05
5 6 0.0 0 6.871606525585732e-05
5 7 0.0 0 0.0031149178693621374
5 16 0.0 0 0.00019811064034008598
5 13 0.0 0 0.0010333152106049882
5 14 0.0 0 0.0003602871458611912
5 11 0.0 0 7.809576532576385e-05
7 10 1000000.0 1 0.0011479906697862154
7 6 1000000.0 1 0.001314131518590672
7 9 0.0 0 0.0006954633308235184
7 2 0.0 0 0.0005952170896728543
7 17 0.0 0 0.0005323573581701658
7 8 0.0 0 0.00044979473758081874
7 12 0.0 0 0.0019485931620632435
7 4 0.0 0 0.0006913361289336682
7 3 0.0 0 0.00020113462081334453
7 1 0.0 0 0.00224938496800676
7 5 0.0 0 0.004712896124453604
7 16 0.0 0 0.0001314013563159874
7 15 0.0 0 6.551366515048253e-05
7 13 0.0 0 0.00024325225801327617
7 14 0.0 0 0.0006239293005894476
7 11 0.0 0 0.0035818059248921823
16 6 1000000.0 1 0.0023358703878153253
16 15 1000000.0 1 0.0007250212647780183
16 9 0.0 0 7.994887852669798e-05
16 2 0.0 0 0.0013762026115100667
16 17 0.0 0 0.0022167045751506852
16 8 0.0 0 0.0007019978923497053
16 12 0.0 0 5.63671462186217e-05
16 4 0.0 0 2.949686076217887e-05
16 3 0.0 0 0.0010508855996939396
16 10 0.0 0 0.0014427757927948973
16 1 0.0 0 0.002706235545891927
16 5 0.0 0 0.0007157244713087346
16 7 0.0 0 0.0030331744831995694
16 13 0.0 0 0.0001563979369509004
16 14 0.0 0 1.6501453516989293e-05
16 11 0.0 0 0.00031958723980338557
15 14 1000000.0 1 0.0009138376777921009
15 16 1000000.0 1 0.0002854583969584067
15 5 1000000.0 1 0.00012713874374645166
15 9 0.0 0 5.715726095113139e-05
15 2 0.0 0 0.0007327177180363381
15 17 0.0 0 0.0002701649764124824
15 8 0.0 0 0.0020886725581165514
15 12 0.0 0 0.0009950618251839162
15 4 0.0 0 0.0010531625419507092
15 3 0.0 0 0.00047040205240236904
15 10 0.0 0 0.0001810950561511235
15 1 0.0 0 0.002302881735641133
15 6 0.0 0 0.003384200440441684
15 7 0.0 0 0.0003198437515744483
15 13 0.0 0 0.0013980935071679433
15 11 0.0 0 5.382855090197951e-05
13 14 1000000.0 1 0.0027214505536835034
13 12 1000000.0 1 0.0005194462982552831
13 9 0.0 0 0.0016255911289388607
13 2 0.0 0 0.002341703679917883
13 17 0.0 0 0.00023359948129119803
13 8 0.0 0 0.00033977486310223664
13 4 0.0 0 4.562063000660006e-05
13 3 0.0 0 0.0023738337223695245
13 10 0.0 0 0.002242732840213737
13 1 0.0 0 0.0002931537441983458
13 6 0.0 0 0.00010352007908702385
13 5 0.0 0 0.00011447630380114745
13 7 0.0 0 0.005479544273655218
13 16 0.0 0 0.0002735959359841259
13 15 0.0 0 1.5959241594956166e-05
13 11 0.0 0 0.00028560199672711964
14 13 1000000.0 1 0.004978751701517832
14 17 1000000.0 1 9.995449351173454e-05
14 15 1000000.0 1 6.946510872829229e-05
14 9 0.0 0 0.0007409049919674995
14 2 0.0 0 0.00188451396023233
14 8 0.0 0 0.00010536174441664478
14 12 0.0 0 0.0002438722803360854
14 4 0.0 0 0.0006861019963558726
14 3 0.0 0 0.00010875417438002402
14 10 0.0 0 0.00019471735870491285
14 1 0.0 0 0.0016284393034150205
14 6 0.0 0 0.0002772867983301186
14 5 0.0 0 0.0007771322405091763
14 7 0.0 0 0.0010581762465741603
14 16 0.0 0 0.0009676705146841443
14 11 0.0 0 0.0014418359697317955
11 12 1000000.0 1 0.0015456882719918625
11 17 1000000.0 1 0.00011159447069214587
11 9 0.0 0 1.746707998022393e-05
11 2 0.0 0 2.6174750457607393e-06
11 8 0.0 0 0.0004896160280295623
11 4 0.0 0 0.002052422095024579
11 3 0.0 0 0.004774230460532871
11 10 0.0 0 0.00053934669869938
11 1 0.0 0 5.731568403883161e-06
11 6 0.0 0 0.00048618449034725484
11 5 0.0 0 7.1558569682617e-05
11 7 0.0 0 0.000852480872700193
11 16 0.0 0 0.005240454555621674
11 15 0.0 0 0.0013687627181698063
11 13 0.0 0 0.003997925000486948
11 14 0.0 0 0.0020317137833559132
