from_node to_node capacity num_fiberducts prob_failure
8 4 0.0 0 5.505258546281653e-06
8 14 0.0 0 3.8699825846819664e-05
8 19 0.0 0 0.00022246119742294762
8 18 0.0 0 0.00030184888999288474
8 11 0.0 0 0.0007005042185008211
8 12 0.0 0 0.00027264828690206624
8 10 0.0 0 0.0029037631676154074
8 24 0.0 0 0.0031605264240903695
8 23 0.0 0 0.0006088867058892428
13 22 600000.0 1 0.0005861140464759066
13 8 600000.0 1 0.0002788468502268812
13 11 600000.0 1 0.0006054338069132796
13 17 600000.0 1 0.00019970351409502357
13 12 600000.0 1 0.00012621634799486273
13 16 600000.0 1 0.0009768748423864206
13 9 600000.0 1 0.0026449280744480965
13 10 600000.0 1 0.00037349874173670786
13 5 600000.0 1 0.0001950505545712826
13 15 600000.0 1 0.0014780903840428817
13 2 0.0 0 0.0002107837174587409
13 3 0.0 0 0.0007585312299248568
13 6 0.0 0 8.812460022610367e-05
13 25 0.0 0 0.0025450984187768582
13 21 0.0 0 0.0023892207355839896
13 20 0.0 0 0.0006927445108413762
13 1 0.0 0 0.0002487706450484291
13 7 0.0 0 0.0009660218596238024
13 4 0.0 0 0.00046625187180134145
13 14 0.0 0 0.000535403838680535
13 19 0.0 0 9.335153358490226e-05
13 18 0.0 0 0.011024790180203466
13 24 0.0 0 0.0036177074016163794
13 23 0.0 0 0.001499871840457787
3 6 600000.0 1 0.00218665686170695
3 2 600000.0 1 0.0009133862879383138
3 8 600000.0 1 0.0005894063655490707
3 9 600000.0 1 0.0012702897100227623
3 22 0.0 0 0.00041595032575703045
3 13 0.0 0 0.0004860308191310504
3 16 0.0 0 0.00018068678223320776
3 5 0.0 0 0.00072144132229739
3 17 0.0 0 0.0017577358863357347
3 25 0.0 0 0.0011047980251488276
3 21 0.0 0 0.001171917453738926
3 15 0.0 0 4.724431403257516e-05
3 20 0.0 0 0.0034958662138485524
3 1 0.0 0 0.00021545176699128073
3 7 0.0 0 0.0010106719245513783
3 4 0.0 0 0.0007676021980550124
3 14 0.0 0 0.0005274362014325824
3 19 0.0 0 2.05950278263914e-07
3 18 0.0 0 0.00013987482745961025
3 11 0.0 0 0.002110733686878982
3 12 0.0 0 0.0018703781188519825
3 10 0.0 0 0.0014438387204620858
3 24 0.0 0 0.00010693852027923458
3 23 0.0 0 0.00023563373491439593
16 2 600000.0 1 0.00019809569846227274
16 13 600000.0 1 0.000562893988582911
16 17 600000.0 1 0.0007583390517507882
16 9 600000.0 1 0.0007564397272675151
16 15 600000.0 1 0.003329686670500485
16 22 0.0 0 0.0018561466395050756
16 8 0.0 0 0.0010377960850984985
16 3 0.0 0 8.671797815080176e-05
16 5 0.0 0 0.0017228400345553887
16 6 0.0 0 6.683904920871313e-05
16 25 0.0 0 7.281132688595917e-05
16 21 0.0 0 0.0003068508958726138
16 20 0.0 0 9.988831631944387e-05
16 1 0.0 0 0.00034463915433826064
16 7 0.0 0 2.4891449248449533e-05
16 4 0.0 0 0.0007445154584881468
16 14 0.0 0 0.0019096721162999385
16 19 0.0 0 0.0008938060477422932
16 18 0.0 0 0.005196771505229242
16 11 0.0 0 0.001340886115089268
16 12 0.0 0 0.0009847420723050257
16 10 0.0 0 0.0019375256381189854
16 24 0.0 0 3.7141334921304804e-05
16 23 0.0 0 0.0011305667135570938
5 8 600000.0 1 0.0004488916914969463
5 13 600000.0 1 0.0015571960501808994
5 4 600000.0 1 0.003489069942080954
5 7 600000.0 1 0.0009838663509826118
5 9 600000.0 1 0.0009854719387938557
5 14 600000.0 1 0.0023119099592392904
5 2 0.0 0 0.002140824818502688
5 22 0.0 0 0.00046831879425598174
5 3 0.0 0 0.00018396965041998615
5 16 0.0 0 0.00038505899001685
5 6 0.0 0 0.002265575908245356
5 17 0.0 0 5.803536452887231e-05
5 25 0.0 0 0.0007586302352494807
5 21 0.0 0 0.0002873836862718766
5 15 0.0 0 2.222805126644847e-06
5 20 0.0 0 0.0005784293131036737
5 1 0.0 0 0.001823243639922043
5 19 0.0 0 0.001970654186092581
5 18 0.0 0 0.000642389680357545
5 11 0.0 0 0.001384170921612756
5 12 0.0 0 0.0003093798258858126
5 10 0.0 0 0.0002596258014137678
5 24 0.0 0 0.005068399416357806
5 23 0.0 0 0.0005103321187719013
6 2 600000.0 1 8.639475484133783e-05
6 1 600000.0 1 1.7884372107914265e-05
6 3 600000.0 1 0.000989395716518915
6 7 600000.0 1 0.002785011097004685
6 25 600000.0 1 1.4924349166422092e-05
6 9 0.0 0 0.0012012492187403365
6 22 0.0 0 0.0007435053699425425
6 8 0.0 0 0.0005861930980177006
6 13 0.0 0 0.00021916561233366948
6 16 0.0 0 0.005377984970960007
6 5 0.0 0 0.005595200363125937
6 17 0.0 0 7.517637380127958e-05
6 21 0.0 0 0.000783554084090032
6 15 0.0 0 0.003224994060998149
6 20 0.0 0 5.622702047400861e-06
6 4 0.0 0 0.001507169108330513
6 14 0.0 0 0.00014908507722654094
6 19 0.0 0 0.00010324093773046204
6 18 0.0 0 9.095375517941895e-05
6 11 0.0 0 0.0002304537706821334
6 12 0.0 0 0.0004625460871682502
6 10 0.0 0 0.00027908354042055825
6 24 0.0 0 0.004800576791464198
6 23 0.0 0 0.0016363248521722984
17 18 600000.0 1 0.008019381899073011
17 2 600000.0 1 0.0006572764715284682
17 22 600000.0 1 2.0629019853286395e-05
17 13 600000.0 1 0.00038403079849343163
17 19 600000.0 1 0.00014464902126854368
17 16 600000.0 1 0.0006396486626273266
17 21 600000.0 1 0.0002324513330384269
17 15 600000.0 1 0.0010364474211890602
17 20 600000.0 1 0.0008725862248491843
17 9 0.0 0 0.0013518863847131728
17 8 0.0 0 0.00027574636301474375
17 3 0.0 0 0.00020227524080915948
17 5 0.0 0 0.0004929864173491275
17 6 0.0 0 0.0005057657334749686
17 25 0.0 0 0.005460217399000588
17 1 0.0 0 0.0015068151024310943
17 7 0.0 0 0.0016819073751820005
17 4 0.0 0 0.0001870296213621217
17 14 0.0 0 0.000135282464324119
17 11 0.0 0 0.001042862132079737
17 12 0.0 0 0.0025098184092468695
17 10 0.0 0 1.4363272803035275e-05
17 24 0.0 0 0.0002148916639683844
17 23 0.0 0 0.00020963259928971073
25 6 600000.0 1 0.0013866810904272224
25 2 600000.0 1 4.917238066459077e-05
25 1 600000.0 1 0.00019452370634750086
25 7 600000.0 1 0.0009137314844937672
25 9 0.0 0 0.00041850158561352615
25 22 0.0 0 0.0001306125478952222
25 8 0.0 0 7.972411156895168e-06
25 13 0.0 0 0.0004943837039036483
25 3 0.0 0 0.0007352343180592186
25 16 0.0 0 0.0009236256023703642
25 5 0.0 0 0.0005125972886695407
25 17 0.0 0 0.00015311070873882962
25 21 0.0 0 0.0009181700632011724
25 15 0.0 0 7.567921368583258e-05
25 20 0.0 0 0.00023382924266422865
25 4 0.0 0 0.0003810049431507079
25 14 0.0 0 2.4904977776350023e-05
25 19 0.0 0 2.383223730095001e-05
25 18 0.0 0 8.05991704419198e-06
25 11 0.0 0 6.840500391014913e-05
25 12 0.0 0 2.780869521197871e-05
25 10 0.0 0 7.403485390551306e-05
25 24 0.0 0 0.0009430155777313827
25 23 0.0 0 0.0006540124314638335
21 18 600000.0 1 0.0008997568104376203
21 2 600000.0 1 0.0030423355080788643
21 22 600000.0 1 0.0025315037440557632
21 17 600000.0 1 0.0022572629385582406
21 15 600000.0 1 0.00033377144256434646
21 9 0.0 0 0.00030492110150663376
21 8 0.0 0 0.0002996045959062522
21 13 0.0 0 8.169919835636933e-05
21 3 0.0 0 0.002148794034599611
21 16 0.0 0 0.0001229211197896984
21 5 0.0 0 0.006359117843003623
21 6 0.0 0 0.0017375396792122162
21 25 0.0 0 0.00012819997698343657
21 20 0.0 0 8.816015359696598e-05
21 1 0.0 0 6.742847867546811e-05
21 7 0.0 0 0.0004628111396566247
21 4 0.0 0 0.0023122881302611404
21 14 0.0 0 3.1879106865415305e-05
21 19 0.0 0 6.83594370489713e-05
21 11 0.0 0 0.00160550449576844
21 12 0.0 0 0.00039029332421411204
21 10 0.0 0 0.0021353209165871577
21 24 0.0 0 0.0011504730676327915
21 23 0.0 0 0.00020403415171442812
15 2 600000.0 1 0.0002759589918807393
15 13 600000.0 1 0.00460115488315516
15 17 600000.0 1 0.0012403272460566922
15 16 600000.0 1 0.0025078413616219796
15 21 600000.0 1 0.0010218458747815215
15 9 0.0 0 7.548986039969666e-05
15 22 0.0 0 0.003102136320069483
15 8 0.0 0 1.0768957202772344e-05
15 3 0.0 0 0.0010351305804326787
15 5 0.0 0 4.4760272814175397e-05
15 6 0.0 0 0.0015224702586776457
15 25 0.0 0 0.00020576704291298977
15 20 0.0 0 0.00036607012490864546
15 1 0.0 0 0.00033002100081148196
15 7 0.0 0 0.004434846319580892
15 4 0.0 0 8.517101133730584e-05
15 14 0.0 0 9.499070424517583e-06
15 19 0.0 0 0.0012977260009726052
15 18 0.0 0 0.0001860733607086776
15 11 0.0 0 0.0008042010096921398
15 12 0.0 0 0.003662342466317449
15 10 0.0 0 0.00041616722922648957
15 24 0.0 0 0.0002852421867323909
15 23 0.0 0 0.0020411650878568435
20 2 600000.0 1 0.0007362046420207643
20 17 600000.0 1 0.0001853496965161128
20 19 600000.0 1 3.119898970099107e-05
20 9 0.0 0 0.0008595796791142791
20 22 0.0 0 0.0009522931232546984
20 8 0.0 0 0.00017879689700592795
20 13 0.0 0 0.002304867103264732
20 3 0.0 0 0.004906322164290667
20 16 0.0 0 0.0015758078113839542
20 5 0.0 0 0.0002606292715578784
20 6 0.0 0 0.000501378239737648
20 25 0.0 0 0.00010781597241758382
20 21 0.0 0 0.00058977167810651
20 15 0.0 0 0.006041336339592461
20 1 0.0 0 0.0001112354776069811
20 7 0.0 0 5.98851150955808e-05
20 4 0.0 0 6.408509634682448e-06
20 14 0.0 0 0.00042895267746247086
20 18 0.0 0 0.000856003310823661
20 11 0.0 0 0.0022343706251221197
20 12 0.0 0 0.00012846892246110852
20 10 0.0 0 0.001000115209434054
20 24 0.0 0 0.0014618831801850832
20 23 0.0 0 0.001265694362907875
1 6 600000.0 1 0.0014712534130469073
1 25 600000.0 1 0.0011114026992645708
1 9 0.0 0 4.99407900823705e-05
1 2 0.0 0 0.0009325691283402259
1 22 0.0 0 0.0006128554349446217
1 8 0.0 0 0.0011402456489011349
1 13 0.0 0 0.00021642215043636976
1 3 0.0 0 0.0008976617491447646
1 16 0.0 0 0.0016038631030954522
1 5 0.0 0 8.761493521839316e-05
1 17 0.0 0 0.00035906653003182427
1 21 0.0 0 0.0003484348051011132
1 15 0.0 0 5.163442290597074e-05
1 20 0.0 0 0.0006012653446600311
1 7 0.0 0 0.0027580911193741133
1 4 0.0 0 0.00027226000088035126
1 14 0.0 0 7.447141646714081e-06
1 19 0.0 0 0.00028282623082455074
1 18 0.0 0 0.0011761276074650998
1 11 0.0 0 0.0003755901676313903
1 12 0.0 0 0.0005361986164197163
1 10 0.0 0 0.0006358004098616784
1 24 0.0 0 0.0017421857032217025
1 23 0.0 0 0.0008981973394120851
7 6 600000.0 1 4.287418030833428e-05
7 4 600000.0 1 0.0005858443260551481
7 25 600000.0 1 0.001258797102022608
7 5 600000.0 1 0.0016710604274854518
7 9 0.0 0 0.0009219025921592482
7 2 0.0 0 0.0004650236645726638
7 22 0.0 0 0.00016869775403716237
7 8 0.0 0 0.0008504421120666246
7 13 0.0 0 0.0016495461745794355
7 3 0.0 0 6.187746617568565e-05
7 16 0.0 0 0.0004452124347152222
7 17 0.0 0 0.00013235420968654967
7 21 0.0 0 0.0003276546606552283
7 15 0.0 0 0.0016697247996484714
7 20 0.0 0 0.0006784274926965744
7 1 0.0 0 2.004654733722107e-05
7 14 0.0 0 0.0012813886552066095
7 19 0.0 0 2.4645808215700632e-05
7 18 0.0 0 0.00014532059426792748
7 11 0.0 0 0.00016222161544003996
7 12 0.0 0 0.00028313118064011994
7 10 0.0 0 0.0007118599334269689
7 24 0.0 0 0.0006279067505843941
7 23 0.0 0 0.0025974543194953867
4 7 600000.0 1 1.1746743205511218e-05
4 5 600000.0 1 0.0005087976447657746
4 9 0.0 0 0.001098924156071463
4 2 0.0 0 2.231708027565292e-05
4 22 0.0 0 0.00026959079336548686
4 8 0.0 0 0.0007959113622049793
4 13 0.0 0 0.0006379717470492544
4 3 0.0 0 0.0008667839293419212
4 16 0.0 0 0.0015518388714929865
4 6 0.0 0 0.0004118946055105288
4 17 0.0 0 0.0016310760970761865
4 25 0.0 0 0.0008710290785350267
4 21 0.0 0 0.00040775912163945095
4 15 0.0 0 0.002062350015224555
4 20 0.0 0 0.00023005272074773457
4 1 0.0 0 0.0008853453508332346
4 14 0.0 0 0.0010992853251827728
4 19 0.0 0 0.00023112954553811571
4 18 0.0 0 8.264737050294581e-07
4 11 0.0 0 0.0011004639077035144
4 12 0.0 0 0.003958408101736364
4 10 0.0 0 0.0012821923102561113
4 24 0.0 0 0.0006480447586336501
4 23 0.0 0 0.004215488365072356
14 11 600000.0 1 9.982197292006079e-05
14 10 600000.0 1 0.0015595328273413779
14 5 600000.0 1 2.492424537069926e-05
14 9 0.0 0 0.0036019237356575266
14 2 0.0 0 0.002411517053508647
14 22 0.0 0 0.0011835424584020777
14 8 0.0 0 0.0008743409635697783
14 13 0.0 0 0.0012299256502511157
14 3 0.0 0 0.0002573850951986966
14 16 0.0 0 0.0013838235456892325
14 6 0.0 0 0.0027607808811043063
14 17 0.0 0 0.0001870225400067059
14 25 0.0 0 2.1719913298705295e-06
14 21 0.0 0 0.0012646069651356905
14 15 0.0 0 0.0007549870293190869
14 20 0.0 0 0.0011230978518457452
14 1 0.0 0 0.001390069619575568
14 7 0.0 0 0.0017209374891836578
14 4 0.0 0 0.00010563421225456943
14 19 0.0 0 0.007399072882217925
14 18 0.0 0 0.0003662960333805176
14 12 0.0 0 0.0007416278426389014
14 24 0.0 0 0.000661296587872784
14 23 0.0 0 0.0012428721130438554
19 17 600000.0 1 0.0003179341057379918
19 20 600000.0 1 7.745127983159148e-06
19 9 0.0 0 0.002954756901907004
19 2 0.0 0 1.7342097750773954e-05
19 22 0.0 0 0.0008093979827129784
19 8 0.0 0 0.00015784539981461064
19 13 0.0 0 0.0005948829752743055
19 3 0.0 0 0.00011082965670096277
19 16 0.0 0 6.804876552941796e-05
19 5 0.0 0 0.00026709497762357476
19 6 0.0 0 0.0003707310124134951
19 25 0.0 0 0.0013004336553346183
19 21 0.0 0 0.0007531735314513139
19 15 0.0 0 0.0003935313292351755
19 1 0.0 0 6.588428304559102e-05
19 7 0.0 0 5.062316768619899e-05
19 4 0.0 0 5.101590037219988e-06
19 14 0.0 0 5.262613430051632e-06
19 18 0.0 0 0.0006107510404306193
19 11 0.0 0 0.0001597681344977666
19 12 0.0 0 0.00028928583496957977
19 10 0.0 0 0.0030046296572536378
19 24 0.0 0 0.0010343421053810751
19 23 0.0 0 0.004707379088438984
18 17 600000.0 1 0.0002819277507969634
18 21 600000.0 1 0.0020222513827097576
18 9 0.0 0 0.00013337029726786143
18 2 0.0 0 0.0002677528055251426
18 22 0.0 0 0.00041897804255221324
18 8 0.0 0 0.0009633145476911131
18 13 0.0 0 0.0006134067135444075
18 3 0.0 0 1.2692217188019535e-05
18 16 0.0 0 0.0002682523229600219
18 5 0.0 0 0.0008276400206311999
18 6 0.0 0 0.00427891690697396
18 25 0.0 0 0.005191038875463142
18 15 0.0 0 0.0005067310495887797
18 20 0.0 0 0.0027165257982585253
18 1 0.0 0 0.00012723904991695874
18 7 0.0 0 0.0020870955870955802
18 4 0.0 0 0.001333079168313391
18 14 0.0 0 0.00016213833661368288
18 19 0.0 0 0.0014020058244724148
18 11 0.0 0 0.0023765443791252186
18 12 0.0 0 0.0010150542928705768
18 10 0.0 0 0.00017834821936798525
18 24 0.0 0 8.867413508242573e-07
18 23 0.0 0 0.00020374519312009386
11 13 600000.0 1 6.146572405754304e-07
11 12 600000.0 1 8.292259781686074e-05
11 14 600000.0 1 0.00042246359710393285
11 10 600000.0 1 2.1695107221434688e-05
11 9 0.0 0 9.94191206547712e-10
11 2 0.0 0 0.0016605568096192734
11 22 0.0 0 0.0012773531371515659
11 8 0.0 0 0.0010321844400625647
11 3 0.0 0 0.002144202239696198
11 16 0.0 0 0.0013460038680830236
11 5 0.0 0 0.0016481105446908351
11 6 0.0 0 0.0028781954157128015
11 17 0.0 0 0.00512346546881607
11 25 0.0 0 0.003286606704749149
11 21 0.0 0 0.00015224292506719163
11 15 0.0 0 7.921167672261688e-06
11 20 0.0 0 7.455738117392177e-05
11 1 0.0 0 0.000292658695989508
11 7 0.0 0 0.006212306842582912
11 4 0.0 0 3.598470565127523e-05
11 19 0.0 0 0.0004685560950295797
11 18 0.0 0 0.0007351336572841699
11 24 0.0 0 0.001016093372409036
11 23 0.0 0 0.0012946146150086225
12 13 600000.0 1 0.00011837467500359122
12 11 600000.0 1 0.001954020765406642
12 24 600000.0 1 0.0014173979432408478
12 9 0.0 0 7.094258419414118e-05
12 2 0.0 0 5.696020993004261e-06
12 22 0.0 0 0.00016182249886220466
12 8 0.0 0 0.00011543890060588195
12 3 0.0 0 0.0006275434969579882
12 16 0.0 0 0.0001718217420740658
12 5 0.0 0 7.362147118343425e-06
12 6 0.0 0 0.000720325480846506
12 17 0.0 0 0.0010132970329935842
12 25 0.0 0 0.00011303786228270402
12 21 0.0 0 0.0014558940341704862
12 15 0.0 0 6.669200117310388e-05
12 20 0.0 0 0.004509824113350735
12 1 0.0 0 7.929921242141141e-05
12 7 0.0 0 0.0002590105532400264
12 4 0.0 0 2.912277974669424e-05
12 14 0.0 0 0.0008961361171143843
12 19 0.0 0 0.002329182064399647
12 18 0.0 0 0.003051096840923614
12 10 0.0 0 0.0004245548981201312
12 23 0.0 0 0.0006996342311363033
10 13 600000.0 1 0.0034950689819687767
10 11 600000.0 1 0.0023207618184391495
10 14 600000.0 1 0.0002972404411440055
10 9 0.0 0 0.0004231391380824613
10 2 0.0 0 0.0005909353013436508
10 22 0.0 0 0.00022999179387779174
10 8 0.0 0 0.001425321761676725
10 3 0.0 0 0.00023406216975829482
10 16 0.0 0 0.0020351150874076147
10 5 0.0 0 0.0006536401510750831
10 6 0.0 0 0.00021185405027497733
10 17 0.0 0 0.00031848715994920926
10 25 0.0 0 0.00010911536776698643
10 21 0.0 0 9.633914219339332e-05
10 15 0.0 0 0.001544290908815115
10 20 0.0 0 0.005277277629763619
10 1 0.0 0 6.733224164188756e-05
10 7 0.0 0 0.00026613865511768354
10 4 0.0 0 3.208140367490011e-07
10 19 0.0 0 0.0008041533048753095
10 18 0.0 0 0.00027822176703094624
10 12 0.0 0 0.0007914999012340826
10 24 0.0 0 0.0006422398295994556
10 23 0.0 0 0.00013546564200948068
24 22 600000.0 1 0.0018331154422786562
24 23 600000.0 1 0.00017770505740299195
24 12 600000.0 1 0.00034704818893346314
24 9 0.0 0 0.0019024173306230218
24 2 0.0 0 0.0006767876076161956
24 8 0.0 0 0.0008636561012246171
24 13 0.0 0 0.00020461257015688656
24 3 0.0 0 0.0017999280238147498
24 16 0.0 0 3.569559501746289e-05
24 5 0.0 0 0.0009941132120003082
24 6 0.0 0 1.140648000133971e-05
24 17 0.0 0 0.0006320296175437296
24 25 0.0 0 0.0017777233352427389
24 21 0.0 0 0.00021667334809490288
24 15 0.0 0 0.00038463810134235787
24 20 0.0 0 0.0011819685772422837
24 1 0.0 0 0.005128109884589804
24 7 0.0 0 0.0005329682633524979
24 4 0.0 0 0.0009334769503543884
24 14 0.0 0 0.0009033742194273325
24 19 0.0 0 0.0012999048105599067
24 18 0.0 0 0.002776036192946466
24 11 0.0 0 0.0002085218948812436
24 10 0.0 0 0.0009458909680352075
23 22 600000.0 1 0.00017779731635926373
23 24 600000.0 1 0.003945684198319357
23 9 0.0 0 0.0006867452913828599
23 2 0.0 0 0.0003934147959324799
23 8 0.0 0 0.001271477320657057
23 13 0.0 0 6.129368629683464e-05
23 3 0.0 0 0.00015219325993525183
23 16 0.0 0 0.00030707257763058386
23 5 0.0 0 0.00035903753550752725
23 6 0.0 0 8.706841716546912e-05
23 17 0.0 0 0.004866032888326051
23 25 0.0 0 0.0004820841979266734
23 21 0.0 0 0.0004473308183501303
23 15 0.0 0 0.0008551716999878127
23 20 0.0 0 0.0026259312194669275
23 1 0.0 0 0.0011452446091459103
23 7 0.0 0 0.0006249965533172468
23 4 0.0 0 0.0009274417934217647
23 14 0.0 0 0.0003800130553734995
23 19 0.0 0 0.00022618283971675878
23 18 0.0 0 0.0007419663663786609
23 11 0.0 0 0.0001731131736176311
23 12 0.0 0 0.0009928614603665193
23 10 0.0 0 7.366621341166534e-05
