from_node to_node capacity num_fiberducts prob_failure
3 15 0.0 0 4.5069474319831186e-05
3 13 0.0 0 0.0001439230299367755
3 14 0.0 0 2.2002088696394485e-05
3 11 0.0 0 0.0008512001503703804
10 7 1000000.0 1 0.00010839851927837498
10 3 1000000.0 1 0.0021803515182578213
10 9 0.0 0 0.001486650657406255
10 2 0.0 0 0.0008908748824398055
10 17 0.0 0 0.0003248694835545203
10 8 0.0 0 0.00014129462375312901
10 12 0.0 0 0.003875138112295342
10 4 0.0 0 0.0031971757635207523
10 1 0.0 0 0.002246504160212163
10 6 0.0 0 0.00015211171359722346
10 5 0.0 0 0.0009580009109537895
10 16 0.0 0 2.0040659928406532e-05
10 15 0.0 0 0.00073909431299542
10 13 0.0 0 0.0015412525416953003
10 14 0.0 0 0.0001828878652778037
10 11 0.0 0 0.0016712426805606426
1 6 1000000.0 1 9.397284090450552e-05
1 17 1000000.0 1 0.002314210645983613
1 5 1000000.0 1 0.006290307821386136
1 9 0.0 0 0.001871025844934429
1 2 0.0 0 0.00020346858347841432
1 8 0.0 0 0.0009127323194198841
1 12 0.0 0 0.0004477369024969072
1 4 0.0 0 0.00023252980030338596
1 3 0.0 0 0.0016552599210777857
1 10 0.0 0 0.0009351248014016146
1 7 0.0 0 0.0010192092423407144
1 16 0.0 0 0.0023597583908843626
1 15 0.0 0 0.0008664255180203058
1 13 0.0 0 9.1454264370512e-05
1 14 0.0 0 0.0010949830094238446
1 11 0.0 0 0.00021556244211479628
6 1 1000000.0 1 0.005373255910378448
6 7 1000000.0 1 0.00030707695091039197
6 4 1000000.0 1 0.0004568795744454737
6 16 1000000.0 1 0.0001301983308518976
6 9 0.0 0 0.003355780738711835
6 2 0.0 0 1.1950913480390938e-05
6 17 0.0 0 0.0012534914200952655
6 8 0.0 0 0.0001349960568339845
6 12 0.0 0 0.0008479133329450623
6 3 0.0 0 0.0019107519791638074
6 10 0.0 0 0.0033843625232058056
6 5 0.0 0 0.006572222428300048
6 15 0.0 0 0.0002729869552359944
6 13 0.0 0 0.0008042622495205735
6 14 0.0 0 0.0003347061386408733
6 11 0.0 0 0.0012331584749904656
5 1 1000000.0 1 0.0014155340263208686
5 4 1000000.0 1 0.0007685098274057281
5 15 1000000.0 1 0.0018748325089671344
5 9 0.0 0 0.00017707866006120573
5 2 0.0 0 0.0018851310532149287
5 17 0.0 0 0.0008258031059583215
5 8 0.0 0 3.3279034597037486e-05
5 12 0.0 0 0.0021380219459591087
5 3 0.0 0 0.00013624095624071073
5 10 0.0 0 0.0006167219787562304
5 6 0.0 0 0.0014769591031907842
5 7 0.0 0 0.0022406689174165255
5 16 0.0 0 0.00012015710368326845
5 13 0.0 0 0.00010293985141432926
5 14 0.0 0 0.0007401431678077053
5 11 0.0 0 0.0011009865787352051
7 10 1000000.0 1 0.0011839232890319578
7 6 1000000.0 1 0.0010751023018022536
7 9 0.0 0 0.0004076789903096787
7 2 0.0 0 0.0001954941024626151
7 17 0.0 0 0.0008852460498372833
7 8 0.0 0 0.0002630927360697692
7 12 0.0 0 0.0008144912095490032
7 4 0.0 0 0.0026503600847198683
7 3 0.0 0 0.0017988198364152696
7 1 0.0 0 0.0010352369033538062
7 5 0.0 0 0.001118813674314949
7 16 0.0 0 0.0003982684831115086
7 15 0.0 0 0.00017219803532944483
7 13 0.0 0 0.0049953114269370505
7 14 0.0 0 0.0009564960283657673
7 11 0.0 0 0.0002992694744346898
16 6 1000000.0 1 3.424099397619993e-05
16 15 1000000.0 1 0.0010920949253617987
16 9 0.0 0 0.0012522654163787293
16 2 0.0 0 0.0015622032221253497
16 17 0.0 0 0.000630583740909505
16 8 0.0 0 0.0008593032407698783
16 12 0.0 0 0.0010093477931979898
16 4 0.0 0 0.0012905470174775287
16 3 0.0 0 0.002634281015377858
16 10 0.0 0 0.00018280905981051692
16 1 0.0 0 0.001810775933370052
16 5 0.0 0 5.661464698999954e-06
16 7 0.0 0 0.0004815590019325617
16 13 0.0 0 0.0012256939953040598
16 14 0.0 0 0.000179991096461357
16 11 0.0 0 0.00036982264586210426
15 14 1000000.0 1 0.0017239030565437707
15 16 1000000.0 1 0.0016507325513935313
15 5 1000000.0 1 0.00012109560357304527
15 9 0.0 0 0.00233367735407928
15 2 0.0 0 8.73389064852709e-05
15 17 0.0 0 8.445874176391885e-05
15 8 0.0 0 0.00034334430003539983
15 12 0.0 0 0.004168095161544077
15 4 0.0 0 0.0003176266522222618
15 3 0.0 0 0.0003261110937095827
15 10 0.0 0 0.0010138351380014489
15 1 0.0 0 0.0002477711185991929
15 6 0.0 0 0.0010811479914859647
15 7 0.0 0 0.00016773097011911527
15 13 0.0 0 3.249768806448577e-05
15 11 0.0 0 0.0008630918172569971
13 14 1000000.0 1 0.0009290107967289832
13 12 1000000.0 1 0.0012473780902020548
13 9 0.0 0 0.00029477463962701523
13 2 0.0 0 0.0011955168232876052
13 17 0.0 0 0.0011145960519620825
13 8 0.0 0 9.118620520551852e-05
13 4 0.0 0 0.0012293769237676198
13 3 0.0 0 0.0006768959213242488
13 10 0.0 0 0.0012642360551423481
13 1 0.0 0 9.539447992707905e-06
13 6 0.0 0 0.0028555085135582615
13 5 0.0 0 0.0009578080379282409
13 7 0.0 0 0.00034369715789416526
13 16 0.0 0 0.0014268405842301191
13 15 0.0 0 0.0008283016554540487
13 11 0.0 0 0.0015143054055357882
14 13 1000000.0 1 0.0009632873514919699
14 17 1000000.0 1 0.00028600198236291543
14 15 1000000.0 1 0.002439920265599873
14 9 0.0 0 0.0016758303804736766
14 2 0.0 0 0.002888511577419165
14 8 0.0 0 0.0011994323884115012
14 12 0.0 0 0.0008645789959215055
14 4 0.0 0 0.0013766942458785757
14 3 0.0 0 8.25297964718999e-05
14 10 0.0 0 0.0014344015385703301
14 1 0.0 0 1.204823292901955e-05
14 6 0.0 0 0.0001602101935688405
14 5 0.0 0 6.0017578540959055e-05
14 7 0.0 0 4.6414232841869605e-05
14 16 0.0 0 0.00289701940748761
14 11 0.0 0 0.0007049261529328346
11 12 1000000.0 1 0.005724528759600628
11 17 1000000.0 1 0.00034248684713252637
11 9 0.0 0 0.00015762862121722335
11 2 0.0 0 7.980961863724635e-05
11 8 0.0 0 0.0001131433006222184
11 4 0.0 0 0.0005841406975743606
11 3 0.0 0 0.00018338383994170502
11 10 0.0 0 0.0008959354782682646
11 1 0.0 0 0.0002396463743976765
11 6 0.0 0 0.00039688352281474105
11 5 0.0 0 2.230281791443238e-05
11 7 0.0 0 0.0010928472503937156
11 16 0.0 0 1.9391721160139117e-05
11 15 0.0 0 0.0011766800194943964
11 13 0.0 0 0.0006843685234083771
11 14 0.0 0 0.00010352836060189516
