from_node to_node capacity num_fiberducts prob_failure
8 20 0.0 0 0.0009043805181168992
8 1 0.0 0 9.466433821257843e-05
8 7 0.0 0 0.0008966808600795277
8 4 0.0 0 0.0013646550479931858
8 14 0.0 0 0.0001023632515809528
8 19 0.0 0 0.001335450516208008
8 18 0.0 0 0.0015823098528869154
8 11 0.0 0 0.0003113334159313784
8 12 0.0 0 0.0006183266703599969
8 10 0.0 0 0.0009256977428481451
8 24 0.0 0 0.004644020839039942
8 23 0.0 0 0.00017938167465212455
13 22 600000.0 1 0.00042191976587406055
13 8 600000.0 1 0.004831797339805049
13 11 600000.0 1 0.0005875526345523136
13 17 600000.0 1 0.0011007567552207469
13 12 600000.0 1 0.00038820458427816113
13 16 600000.0 1 0.0003594726562003293
13 9 600000.0 1 0.001684829240529018
13 10 600000.0 1 0.003533365751784904
13 5 600000.0 1 2.510559525240961e-05
13 15 600000.0 1 0.007102251927656176
13 2 0.0 0 1.65338315441464e-05
13 3 0.0 0 0.0006305957486585805
13 6 0.0 0 0.000273907866519274
13 25 0.0 0 0.00027187243889946445
13 21 0.0 0 1.5504243879635195e-05
13 20 0.0 0 0.0005011893474519776
13 1 0.0 0 0.0006814332468636691
13 7 0.0 0 0.0019197109795656355
13 4 0.0 0 0.0010328832097916943
13 14 0.0 0 8.651761079387855e-05
13 19 0.0 0 7.332771943956547e-05
13 18 0.0 0 9.047859066090984e-05
13 24 0.0 0 0.0028791369146919116
13 23 0.0 0 6.301074136245887e-05
3 6 600000.0 1 0.0005206750827300067
3 2 600000.0 1 0.0006154202326292599
3 8 600000.0 1 0.00027495560826208687
3 9 600000.0 1 0.0023832406735994722
3 22 0.0 0 0.002330616469867717
3 13 0.0 0 9.872738298857585e-05
3 16 0.0 0 0.000127028858447378
3 5 0.0 0 2.84218045822932e-06
3 17 0.0 0 0.0008194680515646083
3 25 0.0 0 0.0009088021955779823
3 21 0.0 0 0.00047752546014119573
3 15 0.0 0 0.00044012908351415944
3 20 0.0 0 0.00032018670031401026
3 1 0.0 0 0.00010118174386004815
3 7 0.0 0 5.6238307313683425e-05
3 4 0.0 0 2.83283598842271e-06
3 14 0.0 0 0.00018427084416503694
3 19 0.0 0 0.000684969137058518
3 18 0.0 0 0.0008911243572941444
3 11 0.0 0 0.004138848275392637
3 12 0.0 0 0.0008527946521764417
3 10 0.0 0 0.0005317790897392075
3 24 0.0 0 0.00043929725263977396
3 23 0.0 0 0.004849022824627221
16 2 600000.0 1 0.0021839015232004966
16 13 600000.0 1 0.0002567785285149101
16 17 600000.0 1 0.0001558155039724481
16 9 600000.0 1 0.0016308152037643154
16 15 600000.0 1 0.001306656904311837
16 22 0.0 0 0.00012268761223417692
16 8 0.0 0 0.0017312365174887315
16 3 0.0 0 0.0004181408570684031
16 5 0.0 0 0.00010580735126836708
16 6 0.0 0 0.00017934768049973447
16 25 0.0 0 2.9906917156015413e-06
16 21 0.0 0 0.0005894239900011508
16 20 0.0 0 0.001151268519475459
16 1 0.0 0 0.00019323290458529488
16 7 0.0 0 0.0020444500783786965
16 4 0.0 0 0.0005856842244196856
16 14 0.0 0 0.00029201951254711084
16 19 0.0 0 0.00032574300568475635
16 18 0.0 0 8.383467430070975e-05
16 11 0.0 0 0.0010150488657745265
16 12 0.0 0 0.0031623237350182874
16 10 0.0 0 0.0004397636250181882
16 24 0.0 0 0.00012437738794063188
16 23 0.0 0 0.00018796512495859843
5 8 600000.0 1 0.000800933887217881
5 13 600000.0 1 0.0005411112511838299
5 4 600000.0 1 0.0004846478264822817
5 7 600000.0 1 0.0003650176039038395
5 9 600000.0 1 0.0022472779858376778
5 14 600000.0 1 0.0012724445054969468
5 2 0.0 0 0.0007178298597766328
5 22 0.0 0 0.0015162490448911586
5 3 0.0 0 0.0018142171155517352
5 16 0.0 0 5.469621225660122e-05
5 6 0.0 0 0.0036234670981353093
5 17 0.0 0 0.0011274417971072822
5 25 0.0 0 0.00017961137930090973
5 21 0.0 0 0.003606243631584005
5 15 0.0 0 0.0006517368751465584
5 20 0.0 0 0.00019584538121491442
5 1 0.0 0 0.0007780439269131172
5 19 0.0 0 0.00021704754130308333
5 18 0.0 0 0.0002411560031490337
5 11 0.0 0 0.002061584550954449
5 12 0.0 0 0.001017284650535228
5 10 0.0 0 0.0005833147741294184
5 24 0.0 0 0.00014537102292362102
5 23 0.0 0 9.537009955558015e-05
6 2 600000.0 1 0.0016870849023944286
6 1 600000.0 1 0.002321876410960694
6 3 600000.0 1 0.00033129183103438665
6 7 600000.0 1 0.0024319067462231178
6 25 600000.0 1 0.00039108151401798583
6 9 0.0 0 0.0004850281047306941
6 22 0.0 0 0.0005821576708777079
6 8 0.0 0 0.0003350850643008498
6 13 0.0 0 0.0010831780135681052
6 16 0.0 0 0.0006348918308049361
6 5 0.0 0 0.00036489981675347883
6 17 0.0 0 0.00043819249474360156
6 21 0.0 0 0.002389026420949199
6 15 0.0 0 0.0019311883260493925
6 20 0.0 0 0.00011463739950460588
6 4 0.0 0 0.0011393272773004978
6 14 0.0 0 0.0004260877491584474
6 19 0.0 0 0.006368625582376444
6 18 0.0 0 0.000520065859832864
6 11 0.0 0 0.0012564409481382874
6 12 0.0 0 0.000863444597949857
6 10 0.0 0 0.00014454937396247993
6 24 0.0 0 0.001702398902887424
6 23 0.0 0 0.00013577209884320273
17 18 600000.0 1 0.00022198485630233594
17 2 600000.0 1 0.0006913042732724111
17 22 600000.0 1 0.002136177515718711
17 13 600000.0 1 0.00046360728872192635
17 19 600000.0 1 0.0014184163444960441
17 16 600000.0 1 0.0012824357679668092
17 21 600000.0 1 0.0008891777077381136
17 15 600000.0 1 0.0009338638444022097
17 20 600000.0 1 0.0006027152914700485
17 9 0.0 0 7.178280987736306e-05
17 8 0.0 0 0.0008995159632411595
17 3 0.0 0 0.0006302773539594714
17 5 0.0 0 0.0003769166752113898
17 6 0.0 0 0.0006601594748540603
17 25 0.0 0 0.0001955029718296384
17 1 0.0 0 0.0001437251650217705
17 7 0.0 0 0.0003310239780378444
17 4 0.0 0 2.865459389795177e-06
17 14 0.0 0 0.0025125827229278944
17 11 0.0 0 0.00014984578562956383
17 12 0.0 0 0.0010281172500459413
17 10 0.0 0 0.0012949719988283861
17 24 0.0 0 0.0012280572306097857
17 23 0.0 0 0.000733188331851058
25 6 600000.0 1 0.0005565785223735001
25 2 600000.0 1 0.0003717209014872633
25 1 600000.0 1 0.0004658914528277741
25 7 600000.0 1 0.0007715209043539015
25 9 0.0 0 0.0012866200017734642
25 22 0.0 0 3.697409399421537e-05
25 8 0.0 0 0.0013637379580813465
25 13 0.0 0 0.005325689889385244
25 3 0.0 0 0.0001299583854041493
25 16 0.0 0 0.0008964960130979104
25 5 0.0 0 0.000733038712814077
25 17 0.0 0 0.00016535329885442802
25 21 0.0 0 5.8821516183663336e-05
25 15 0.0 0 0.003152284988685844
25 20 0.0 0 0.0004917616033118268
25 4 0.0 0 4.202772520463205e-06
25 14 0.0 0 0.0017260015207404755
25 19 0.0 0 0.00017185160937711593
25 18 0.0 0 0.0016413351782381587
25 11 0.0 0 0.0010125647131589042
25 12 0.0 0 0.002904954619518486
25 10 0.0 0 0.0026567554459864776
25 24 0.0 0 0.0010791313380510096
25 23 0.0 0 3.816621668729988e-05
21 18 600000.0 1 1.1082419589053333e-05
21 2 600000.0 1 0.00014513139533083675
21 22 600000.0 1 0.0017886477070772051
21 17 600000.0 1 0.00012236482381257528
21 15 600000.0 1 0.0030412439770119365
21 9 0.0 0 0.001541623837801981
21 8 0.0 0 0.0001414752089684519
21 13 0.0 0 0.0005403261702166624
21 3 0.0 0 0.00026570675965037076
21 16 0.0 0 8.891114019618473e-07
21 5 0.0 0 0.008758325960053201
21 6 0.0 0 0.00017108607934154113
21 25 0.0 0 0.0001764669072003817
21 20 0.0 0 0.0016477047184551522
21 1 0.0 0 0.0011154765035052284
21 7 0.0 0 0.000867663068038861
21 4 0.0 0 0.0002909876757448698
21 14 0.0 0 0.0017475559148420231
21 19 0.0 0 2.0677316021312907e-05
21 11 0.0 0 5.4015364894170296e-05
21 12 0.0 0 9.151705130335709e-06
21 10 0.0 0 3.1892406964885306e-05
21 24 0.0 0 0.000691603481436808
21 23 0.0 0 0.0017796783872024843
15 2 600000.0 1 0.0010892902390043828
15 13 600000.0 1 0.00043253660621140315
15 17 600000.0 1 0.0015054759066074157
15 16 600000.0 1 0.00022747535388410625
15 21 600000.0 1 0.0011842198588840678
15 9 0.0 0 0.0005586600311809427
15 22 0.0 0 0.00011722178565382295
15 8 0.0 0 9.731609781849162e-05
15 3 0.0 0 0.0009552866597319767
15 5 0.0 0 0.0005528706047723808
15 6 0.0 0 4.708729943070499e-05
15 25 0.0 0 0.0003247365553261094
15 20 0.0 0 0.0020805853223112283
15 1 0.0 0 0.0008635038342005407
15 7 0.0 0 0.001195403879865561
15 4 0.0 0 0.003174523037918581
15 14 0.0 0 0.0004347453411784045
15 19 0.0 0 0.0010709268476652824
15 18 0.0 0 0.0022710265234354428
15 11 0.0 0 0.000598967950808748
15 12 0.0 0 0.0016292154350454047
15 10 0.0 0 0.000455848155224588
15 24 0.0 0 0.00012936250258350004
15 23 0.0 0 0.00010719704133653997
20 2 600000.0 1 0.000871509580216482
20 17 600000.0 1 0.0015758953423524152
20 19 600000.0 1 0.00040267349123486836
20 9 0.0 0 0.00043681948185648816
20 22 0.0 0 0.0005983015927605409
20 8 0.0 0 0.0029771941507942355
20 13 0.0 0 0.00022693134757170014
20 3 0.0 0 0.0039279425017086965
20 16 0.0 0 0.0013522505982505122
20 5 0.0 0 0.0012262901576079587
20 6 0.0 0 0.0018864027815593965
20 25 0.0 0 0.00023488310724985032
20 21 0.0 0 0.0007003388146711749
20 15 0.0 0 0.00036433854737054745
20 1 0.0 0 0.00033767638052775955
20 7 0.0 0 0.0005579465583265828
20 4 0.0 0 0.001224650650725905
20 14 0.0 0 0.00400392822410041
20 18 0.0 0 0.0003296713438927631
20 11 0.0 0 0.0064175844535740625
20 12 0.0 0 0.0006858688835454441
20 10 0.0 0 0.00038820020689450316
20 24 0.0 0 0.00857902872589102
20 23 0.0 0 0.0006653054653880342
1 6 600000.0 1 0.0007543588902897431
1 25 600000.0 1 3.942919829530329e-06
1 9 0.0 0 0.001308306535535225
1 2 0.0 0 0.00016055216905880152
1 22 0.0 0 0.002871151709085134
1 8 0.0 0 0.0005309791528005275
1 13 0.0 0 0.0003936126604768259
1 3 0.0 0 0.002163099304874376
1 16 0.0 0 3.722263032809216e-05
1 5 0.0 0 0.0009443148520269566
1 17 0.0 0 0.0013209449081772538
1 21 0.0 0 0.0003880200808085495
1 15 0.0 0 0.003513805268743923
1 20 0.0 0 0.001617227411987626
1 7 0.0 0 0.0001474012072483312
1 4 0.0 0 0.0005813632953469773
1 14 0.0 0 5.8381102755134775e-06
1 19 0.0 0 0.0015841094782255425
1 18 0.0 0 5.202060412363766e-05
1 11 0.0 0 0.0011452956653311966
1 12 0.0 0 0.0010528010284462771
1 10 0.0 0 9.978392117805227e-05
1 24 0.0 0 0.0008022790654072749
1 23 0.0 0 0.00240177810309418
7 6 600000.0 1 0.0010343592062123357
7 4 600000.0 1 0.0011453221921674064
7 25 600000.0 1 0.0006723928063721498
7 5 600000.0 1 0.0005511797498228863
7 9 0.0 0 0.0005093044190141357
7 2 0.0 0 9.855655212372456e-05
7 22 0.0 0 0.0007711131084664504
7 8 0.0 0 2.0652838678381434e-05
7 13 0.0 0 3.91390675717197e-05
7 3 0.0 0 0.00012787341364498976
7 16 0.0 0 0.007876047464950131
7 17 0.0 0 1.5959384323433827e-05
7 21 0.0 0 8.447023339136771e-06
7 15 0.0 0 0.0013868158216012905
7 20 0.0 0 1.9264751352240147e-05
7 1 0.0 0 0.0021667818616286656
7 14 0.0 0 0.0005720978315689068
7 19 0.0 0 3.102014641944976e-06
7 18 0.0 0 0.005577109556518043
7 11 0.0 0 0.0023636575721841385
7 12 0.0 0 0.0004947581580281169
7 10 0.0 0 0.0012514943668298804
7 24 0.0 0 0.001159466252680463
7 23 0.0 0 0.0036230384199740172
4 7 600000.0 1 0.0007546922654484553
4 5 600000.0 1 0.012663040059040518
4 9 0.0 0 0.0033783617333510013
4 2 0.0 0 6.820462111132653e-05
4 22 0.0 0 4.959495712024766e-05
4 8 0.0 0 0.002316647658395997
4 13 0.0 0 0.0010152473420066033
4 3 0.0 0 0.0008276097876537874
4 16 0.0 0 8.234802148388969e-05
4 6 0.0 0 0.0013089597281397284
4 17 0.0 0 0.0027661947978804306
4 25 0.0 0 0.004254253374137173
4 21 0.0 0 0.00020122676422061888
4 15 0.0 0 8.055591351855234e-05
4 20 0.0 0 0.002126803360177495
4 1 0.0 0 0.0030168199632513008
4 14 0.0 0 0.0030520584923846104
4 19 0.0 0 0.00033537331653496987
4 18 0.0 0 0.00023659779063259348
4 11 0.0 0 0.00020733714584759681
4 12 0.0 0 0.0007993836872714019
4 10 0.0 0 0.0003236468482701129
4 24 0.0 0 0.0013163188498404043
4 23 0.0 0 0.0003481238343468046
14 11 600000.0 1 0.000274328400309165
14 10 600000.0 1 0.0009661053738105716
14 5 600000.0 1 0.0010815494940799618
14 9 0.0 0 0.0016893930461738338
14 2 0.0 0 2.852239733503427e-05
14 22 0.0 0 0.0025840783374618172
14 8 0.0 0 0.00011684332415241332
14 13 0.0 0 0.0003795857641195541
14 3 0.0 0 0.004109996821236699
14 16 0.0 0 0.0004084198439323038
14 6 0.0 0 0.0009623773056077257
14 17 0.0 0 8.697467343187344e-05
14 25 0.0 0 0.0008438592631890179
14 21 0.0 0 0.0009234445945982189
14 15 0.0 0 0.00035283292681901213
14 20 0.0 0 0.0002229272727244364
14 1 0.0 0 0.001926960856655561
14 7 0.0 0 0.0004138246236497885
14 4 0.0 0 0.0002925655366513068
14 19 0.0 0 0.00025343728093710764
14 18 0.0 0 0.0021757266062958957
14 12 0.0 0 0.004482663852612443
14 24 0.0 0 0.0006404997409747776
14 23 0.0 0 0.00032569261428378506
19 17 600000.0 1 0.0031170107956645225
19 20 600000.0 1 5.217536752111694e-05
19 9 0.0 0 1.5956795750493223e-05
19 2 0.0 0 0.004074286566906468
19 22 0.0 0 0.0014472013385741665
19 8 0.0 0 0.0003314514612350575
19 13 0.0 0 0.005125684180355143
19 3 0.0 0 5.190160960215415e-06
19 16 0.0 0 0.00017855048520028723
19 5 0.0 0 0.0016405257253024835
19 6 0.0 0 0.0027397019099430057
19 25 0.0 0 8.692859967687129e-05
19 21 0.0 0 0.0003204539311994336
19 15 0.0 0 0.00041761674392711755
19 1 0.0 0 0.0011540588664647603
19 7 0.0 0 0.0008698923786720659
19 4 0.0 0 0.0014344238783571607
19 14 0.0 0 0.0005497368612739508
19 18 0.0 0 0.0025220590396429253
19 11 0.0 0 1.7034877336639322e-05
19 12 0.0 0 0.000329032575125304
19 10 0.0 0 0.0007377684417217431
19 24 0.0 0 0.0011092381937092735
19 23 0.0 0 0.0016795384234711067
18 17 600000.0 1 0.000803743507873238
18 21 600000.0 1 0.0014857352567727306
18 9 0.0 0 0.0010536402104313056
18 2 0.0 0 0.0007881810299918314
18 22 0.0 0 9.81933910615908e-05
18 8 0.0 0 0.00035153291441327345
18 13 0.0 0 0.00018437134332666708
18 3 0.0 0 0.00014529177853856958
18 16 0.0 0 0.0007232577399182416
18 5 0.0 0 0.004669262815839268
18 6 0.0 0 0.0001822297150643266
18 25 0.0 0 7.190789863875415e-05
18 15 0.0 0 0.0003344711768508681
18 20 0.0 0 0.0008871355968997643
18 1 0.0 0 0.000446546234505543
18 7 0.0 0 0.0010313387129596166
18 4 0.0 0 0.0002969672254541871
18 14 0.0 0 0.00018400280235475588
18 19 0.0 0 0.000652524119667191
18 11 0.0 0 4.239686316633967e-05
18 12 0.0 0 0.0019828112559790744
18 10 0.0 0 0.0034521603892611902
18 24 0.0 0 0.0053249638542213285
18 23 0.0 0 0.0006215985502510789
11 13 600000.0 1 0.00021809498153491975
11 12 600000.0 1 2.33665120994388e-06
11 14 600000.0 1 4.903518933529471e-06
11 10 600000.0 1 0.00016707054252220087
11 9 0.0 0 0.0005377788604353948
11 2 0.0 0 0.001101732214575336
11 22 0.0 0 0.00039663942062135286
11 8 0.0 0 0.003778933865923153
11 3 0.0 0 0.0006415062454134188
11 16 0.0 0 0.0006665707852663615
11 5 0.0 0 0.0008199835458812866
11 6 0.0 0 0.0009049847143525966
11 17 0.0 0 0.00012811421560451016
11 25 0.0 0 0.00021381280141351516
11 21 0.0 0 0.0012457152979861905
11 15 0.0 0 0.003435607329278701
11 20 0.0 0 0.00036032180400049767
11 1 0.0 0 0.0006096978128149115
11 7 0.0 0 0.00356947491993798
11 4 0.0 0 0.00021143206186968768
11 19 0.0 0 0.0007729071836053619
11 18 0.0 0 0.0004396055754616476
11 24 0.0 0 0.0036521763109247643
11 23 0.0 0 4.636276394995796e-05
12 13 600000.0 1 0.00021584278570244093
12 11 600000.0 1 7.748322934738371e-05
12 24 600000.0 1 0.0009366589471227191
12 9 0.0 0 2.846263247606316e-06
12 2 0.0 0 0.0009078654001542516
12 22 0.0 0 0.0004174787293543109
12 8 0.0 0 0.0005591570357066463
12 3 0.0 0 0.0006649258596024185
12 16 0.0 0 0.001182051764906887
12 5 0.0 0 5.336641855565811e-05
12 6 0.0 0 0.0015108386766979197
12 17 0.0 0 8.338046789488957e-05
12 25 0.0 0 0.0005809744668054874
12 21 0.0 0 0.0001331625733603198
12 15 0.0 0 0.0031469266740430557
12 20 0.0 0 0.00020376941068264034
12 1 0.0 0 3.220751511427453e-05
12 7 0.0 0 0.0011686812519861433
12 4 0.0 0 0.0007353510244114709
12 14 0.0 0 0.007104595883805793
12 19 0.0 0 0.004843429914910873
12 18 0.0 0 0.0035197832807919278
12 10 0.0 0 0.0005513006907152988
12 23 0.0 0 0.008101657093362805
10 13 600000.0 1 0.005148960900262202
10 11 600000.0 1 0.000500313054835106
10 14 600000.0 1 5.520842241702378e-06
10 9 0.0 0 0.0012619887569910102
10 2 0.0 0 0.0007324071716553584
10 22 0.0 0 0.00012148177297478651
10 8 0.0 0 0.0003483358656203972
10 3 0.0 0 0.0006200442508369379
10 16 0.0 0 0.00021845487707315695
10 5 0.0 0 0.0009617386178643096
10 6 0.0 0 0.0010118665518173732
10 17 0.0 0 0.0007456248866977499
10 25 0.0 0 0.006300604565137096
10 21 0.0 0 0.000603035472623228
10 15 0.0 0 0.0010369554148212615
10 20 0.0 0 0.0012909340511924842
10 1 0.0 0 1.3083222637640157e-05
10 7 0.0 0 0.003455010607058476
10 4 0.0 0 0.0009947354460064894
10 19 0.0 0 0.0003062733529579449
10 18 0.0 0 0.0018188917947284814
10 12 0.0 0 0.0024332196761960388
10 24 0.0 0 0.0006247881174974183
10 23 0.0 0 0.00047593889166612323
24 22 600000.0 1 0.0008775434630168327
24 23 600000.0 1 0.000507058252765863
24 12 600000.0 1 0.0006014129807308731
24 9 0.0 0 0.0015137926483147855
24 2 0.0 0 0.0013373212260777549
24 8 0.0 0 0.0007838819495246569
24 13 0.0 0 0.0003171865445074229
24 3 0.0 0 4.935371463419561e-06
24 16 0.0 0 0.00154583421922649
24 5 0.0 0 0.002378075631280702
24 6 0.0 0 0.002920991400455208
24 17 0.0 0 0.0016004294067293503
24 25 0.0 0 0.0029605356232279044
24 21 0.0 0 0.0012588575318236588
24 15 0.0 0 7.115435744670421e-05
24 20 0.0 0 0.00043993320299390217
24 1 0.0 0 4.8205554862724555e-06
24 7 0.0 0 0.0016724874679450127
24 4 0.0 0 0.0005503856356045114
24 14 0.0 0 0.0017926834950474824
24 19 0.0 0 0.00023912470247374615
24 18 0.0 0 0.0011365082580279248
24 11 0.0 0 0.004074298610362967
24 10 0.0 0 0.002554656930861998
23 22 600000.0 1 4.6610800482088366e-05
23 24 600000.0 1 0.00032193878020910156
23 9 0.0 0 0.0013518996633694812
23 2 0.0 0 0.004489571105173834
23 8 0.0 0 0.0022418624193370294
23 13 0.0 0 0.0014736260824162926
23 3 0.0 0 0.0013903418693740678
23 16 0.0 0 0.00020976704951860967
23 5 0.0 0 0.0014227126902345152
23 6 0.0 0 0.00011679588202570975
23 17 0.0 0 0.0011574076754519718
23 25 0.0 0 0.0006257843509271972
23 21 0.0 0 0.002326869968029905
23 15 0.0 0 7.466504746720598e-05
23 20 0.0 0 0.0015898168575023649
23 1 0.0 0 0.0008523518782084172
23 7 0.0 0 0.0015295262437137126
23 4 0.0 0 0.00035467221907776005
23 14 0.0 0 0.0006872181530966813
23 19 0.0 0 0.001052396872849183
23 18 0.0 0 5.563227762247773e-05
23 11 0.0 0 0.0012467982008881435
23 12 0.0 0 0.000742449076004766
23 10 0.0 0 0.0007292083927016433
