from_node to_node capacity num_fiberducts prob_failure
8 2 0.0 0 0.0003725375004263897
8 22 0.0 0 0.00024154556698125407
8 16 0.0 0 0.0008756227460433674
8 6 0.0 0 0.00020173396107651855
8 17 0.0 0 0.0004299949166498957
8 25 0.0 0 0.0006454223260123759
8 21 0.0 0 0.0002894086663092658
8 15 0.0 0 0.00035693539757705
8 20 0.0 0 0.00032804074707206094
8 1 0.0 0 0.0016382799397025075
8 7 0.0 0 0.0016382022993122584
8 4 0.0 0 0.00038564638537208885
8 14 0.0 0 0.00043018129786286086
8 19 0.0 0 0.00048218164194072685
8 18 0.0 0 0.00015065102316972692
8 11 0.0 0 0.0005798460023586032
8 12 0.0 0 0.00020519524133015283
8 10 0.0 0 0.0007719276718940205
8 24 0.0 0 0.0008971436516927395
8 23 0.0 0 0.0016605637254838484
13 22 600000.0 1 0.0022673388327271123
13 8 600000.0 1 0.0023266133788017646
13 11 600000.0 1 0.0001029796272009632
13 17 600000.0 1 0.0014438573861220282
13 12 600000.0 1 0.00028731995685898903
13 16 600000.0 1 0.00040333899521894067
13 9 600000.0 1 0.0005056396586797221
13 10 600000.0 1 0.002412794386609236
13 5 600000.0 1 0.002198709209761102
13 15 600000.0 1 0.0011071058525463653
13 2 0.0 0 0.0007669140765958759
13 3 0.0 0 0.0020865094543346015
13 6 0.0 0 0.0013269913205605625
13 25 0.0 0 0.0029014075667425756
13 21 0.0 0 0.0005057097036488445
13 20 0.0 0 0.004442190841280846
13 1 0.0 0 0.0031956679758108897
13 7 0.0 0 0.005809216266132543
13 4 0.0 0 0.0001363990204774417
13 14 0.0 0 0.00030336990222262403
13 19 0.0 0 0.00028034645105664256
13 18 0.0 0 0.0025174742537490487
13 24 0.0 0 0.0006395408534932229
13 23 0.0 0 0.003865475939197061
3 6 600000.0 1 0.000480831679658352
3 2 600000.0 1 0.00015545016378945223
3 8 600000.0 1 0.0013061240413429597
3 9 600000.0 1 0.0001702693121030603
3 22 0.0 0 0.0012708000023020404
3 13 0.0 0 0.002732475866947932
3 16 0.0 0 0.00010630046449646693
3 5 0.0 0 0.0010203555586619031
3 17 0.0 0 0.000799467036217958
3 25 0.0 0 0.0006295325784831755
3 21 0.0 0 2.4421893801910958e-05
3 15 0.0 0 0.0009508824644111529
3 20 0.0 0 0.00025563179592879675
3 1 0.0 0 0.0013030503499184868
3 7 0.0 0 0.0011740952474168828
3 4 0.0 0 0.00022028316204948575
3 14 0.0 0 5.4154874155406146e-05
3 19 0.0 0 3.615037595740251e-05
3 18 0.0 0 5.015883336532971e-05
3 11 0.0 0 0.0014645445772081427
3 12 0.0 0 0.0012390054396720104
3 10 0.0 0 0.00041287655306036547
3 24 0.0 0 0.0017502963182533938
3 23 0.0 0 4.10823161545924e-05
16 2 600000.0 1 0.0003326909983817916
16 13 600000.0 1 0.000999678587199336
16 17 600000.0 1 0.0004371189761758854
16 9 600000.0 1 0.0008158060686494721
16 15 600000.0 1 0.0022075943372384037
16 22 0.0 0 0.0009017065447274827
16 8 0.0 0 0.0006977231801230951
16 3 0.0 0 0.0011341863258871746
16 5 0.0 0 0.0019384768724982505
16 6 0.0 0 0.00017172161849765606
16 25 0.0 0 0.00012585896399669558
16 21 0.0 0 0.0019442139266276106
16 20 0.0 0 0.0006185105022255124
16 1 0.0 0 5.809549487900118e-05
16 7 0.0 0 0.0002426270761986437
16 4 0.0 0 0.000705605584345243
16 14 0.0 0 0.002526655746211563
16 19 0.0 0 0.0012027294398285694
16 18 0.0 0 4.521166342653171e-05
16 11 0.0 0 0.0005814463488533695
16 12 0.0 0 4.5283979713171416e-05
16 10 0.0 0 0.00024459444237834673
16 24 0.0 0 0.00038473344477275276
16 23 0.0 0 0.0016834182519080824
5 8 600000.0 1 0.0005992395211810485
5 13 600000.0 1 0.00012249311845140143
5 4 600000.0 1 0.00012347869933132524
5 7 600000.0 1 0.0008182542346203339
5 9 600000.0 1 0.001218011437836551
5 14 600000.0 1 0.0004278436910607606
5 2 0.0 0 0.0006115568746921998
5 22 0.0 0 9.112243301672057e-05
5 3 0.0 0 4.8110163475026966e-06
5 16 0.0 0 0.0004401232093518031
5 6 0.0 0 0.00021927237211625834
5 17 0.0 0 4.1439213151332557e-05
5 25 0.0 0 0.0005723416445859162
5 21 0.0 0 0.0004382342537620946
5 15 0.0 0 0.00012199413204882467
5 20 0.0 0 0.0004681872016670828
5 1 0.0 0 0.0012921628989607666
5 19 0.0 0 0.0002306990778196991
5 18 0.0 0 0.003012606043122163
5 11 0.0 0 0.0030180307912616236
5 12 0.0 0 0.0007104795628002278
5 10 0.0 0 0.00036502220676630894
5 24 0.0 0 8.988354306645943e-06
5 23 0.0 0 0.0058547831142025004
6 2 600000.0 1 3.942411016836968e-05
6 1 600000.0 1 0.0037257037532509424
6 3 600000.0 1 8.591497607290198e-05
6 7 600000.0 1 0.00012494547289465437
6 25 600000.0 1 0.006171266316355242
6 9 0.0 0 0.0009667146615394371
6 22 0.0 0 5.4490419408477954e-05
6 8 0.0 0 0.006487566738268568
6 13 0.0 0 0.0001325975827184111
6 16 0.0 0 0.0005810211111490603
6 5 0.0 0 0.001176710085995489
6 17 0.0 0 0.0004572480418338756
6 21 0.0 0 0.00022474550652975774
6 15 0.0 0 0.0013868843986334538
6 20 0.0 0 0.0004487587929555233
6 4 0.0 0 0.00045184246772259713
6 14 0.0 0 0.0005733487917598127
6 19 0.0 0 3.4524459663258945e-06
6 18 0.0 0 0.0006132888029197385
6 11 0.0 0 1.555101457196455e-05
6 12 0.0 0 4.300516750813533e-05
6 10 0.0 0 0.0007711758299440328
6 24 0.0 0 0.0022607903531157857
6 23 0.0 0 2.6832440135464994e-05
17 18 600000.0 1 0.0016477251410701727
17 2 600000.0 1 0.00040630517000789695
17 22 600000.0 1 0.002892008811070828
17 13 600000.0 1 0.002046935213696058
17 19 600000.0 1 0.001668944211744537
17 16 600000.0 1 0.00020114466090006658
17 21 600000.0 1 0.0012780187392188072
17 15 600000.0 1 0.0005826221887659685
17 20 600000.0 1 0.0011521661816615845
17 9 0.0 0 0.0011452952944259291
17 8 0.0 0 6.967643180186476e-05
17 3 0.0 0 0.001623148754606116
17 5 0.0 0 0.0008626093153798669
17 6 0.0 0 0.0015608976626170158
17 25 0.0 0 0.0004315874810173072
17 1 0.0 0 0.00043509736760328967
17 7 0.0 0 0.000670266385880752
17 4 0.0 0 0.0022239057984563514
17 14 0.0 0 0.00029273322014038416
17 11 0.0 0 0.0007593746610192863
17 12 0.0 0 0.0010730712793256742
17 10 0.0 0 0.0004062803820133053
17 24 0.0 0 0.0023494498610088033
17 23 0.0 0 8.19211599606297e-05
25 6 600000.0 1 0.0018214130072709367
25 2 600000.0 1 0.0020007921483741454
25 1 600000.0 1 0.0029564501055450673
25 7 600000.0 1 0.002420677373031456
25 9 0.0 0 0.0026186956385018164
25 22 0.0 0 0.0006036875642972555
25 8 0.0 0 0.0030514095021178097
25 13 0.0 0 0.0005487022445258432
25 3 0.0 0 0.0026758121933558913
25 16 0.0 0 4.213367467024524e-05
25 5 0.0 0 0.00017381524305850723
25 17 0.0 0 0.001182650853411722
25 21 0.0 0 0.00032579612899631964
25 15 0.0 0 3.343734009240641e-05
25 20 0.0 0 0.0014662915622040461
25 4 0.0 0 0.0006968238436576344
25 14 0.0 0 0.0022383495931572244
25 19 0.0 0 1.62113158012317e-05
25 18 0.0 0 0.001985677910821121
25 11 0.0 0 0.0012818230516428528
25 12 0.0 0 8.511001482514338e-05
25 10 0.0 0 0.0007253829759150052
25 24 0.0 0 6.467576670159373e-05
25 23 0.0 0 0.00011744104590532533
21 18 600000.0 1 0.0005802633010020184
21 2 600000.0 1 0.0012532735656912168
21 22 600000.0 1 0.000666273249007005
21 17 600000.0 1 0.0010958563716621447
21 15 600000.0 1 0.0003618735084480753
21 9 0.0 0 0.001737258553275583
21 8 0.0 0 0.0011939897681287979
21 13 0.0 0 0.0024979196531609332
21 3 0.0 0 0.0035712723423516474
21 16 0.0 0 0.0002005552795055343
21 5 0.0 0 8.0592870320112e-07
21 6 0.0 0 0.004546830205550426
21 25 0.0 0 0.00014744247044423472
21 20 0.0 0 0.0008865616039074265
21 1 0.0 0 0.0021404050101914147
21 7 0.0 0 0.0028645944329095388
21 4 0.0 0 0.003784292162029913
21 14 0.0 0 0.0006363779170138501
21 19 0.0 0 0.0015438457112841942
21 11 0.0 0 7.082807493328341e-05
21 12 0.0 0 0.0014299052187826584
21 10 0.0 0 0.0009465443438823851
21 24 0.0 0 0.0017986527350224394
21 23 0.0 0 0.00028699534997110837
15 2 600000.0 1 0.00038261928854451554
15 13 600000.0 1 0.00021249774761002648
15 17 600000.0 1 0.0023360628669213935
15 16 600000.0 1 0.0012288791213667725
15 21 600000.0 1 2.494555450212622e-05
15 9 0.0 0 8.407301704413515e-05
15 22 0.0 0 0.00494742268717131
15 8 0.0 0 0.0001004111056107577
15 3 0.0 0 2.7207634397340777e-05
15 5 0.0 0 0.0008707336898320261
15 6 0.0 0 3.0677090247224974e-05
15 25 0.0 0 0.000625861784744553
15 20 0.0 0 0.00019911823770887675
15 1 0.0 0 0.002457274376901923
15 7 0.0 0 0.00013729145431569932
15 4 0.0 0 0.00019495052633023566
15 14 0.0 0 0.004238031800426005
15 19 0.0 0 0.00021737917255310158
15 18 0.0 0 2.3509780066076576e-08
15 11 0.0 0 0.00041238349624080404
15 12 0.0 0 0.0006005391917198881
15 10 0.0 0 0.0021765449771200887
15 24 0.0 0 0.0012435491691264759
15 23 0.0 0 0.003695703297410462
20 2 600000.0 1 0.0020407689524021898
20 17 600000.0 1 0.0005026525951977993
20 19 600000.0 1 0.00013460974822526614
20 9 0.0 0 2.1584624388655446e-05
20 22 0.0 0 0.0011910681365752361
20 8 0.0 0 0.0006551783019866185
20 13 0.0 0 0.0037491704672165593
20 3 0.0 0 0.0012435562502343743
20 16 0.0 0 0.0011992977215641283
20 5 0.0 0 0.002619526514590032
20 6 0.0 0 2.043732383205929e-05
20 25 0.0 0 0.0003652526244155373
20 21 0.0 0 0.0001482076809406555
20 15 0.0 0 0.0007512937668615505
20 1 0.0 0 0.00043893795130403135
20 7 0.0 0 0.00010125294891167493
20 4 0.0 0 0.0005403296479433758
20 14 0.0 0 0.0002477884749200734
20 18 0.0 0 0.002307219212121653
20 11 0.0 0 6.305354268415973e-05
20 12 0.0 0 0.0004995157553650007
20 10 0.0 0 1.4499305165282776e-05
20 24 0.0 0 0.00021788708758517427
20 23 0.0 0 0.0008146582807381145
1 6 600000.0 1 0.0007353799812685796
1 25 600000.0 1 0.00016014884194457681
1 9 0.0 0 0.0008593409187527523
1 2 0.0 0 0.001454294365346408
1 22 0.0 0 0.0005990557691257497
1 8 0.0 0 0.0011433303903416955
1 13 0.0 0 0.0011978907368189037
1 3 0.0 0 0.0016172681555295231
1 16 0.0 0 0.0024128408640126573
1 5 0.0 0 0.00031347645545825426
1 17 0.0 0 0.0035369337669651814
1 21 0.0 0 0.003060499663386109
1 15 0.0 0 0.0007985843449745778
1 20 0.0 0 0.0014053032162923372
1 7 0.0 0 0.0005610220224310618
1 4 0.0 0 0.0018764258982350143
1 14 0.0 0 0.0016959907094355456
1 19 0.0 0 0.00017599376996915432
1 18 0.0 0 0.00014681159533312793
1 11 0.0 0 0.0017002109856719921
1 12 0.0 0 0.00037818749040648993
1 10 0.0 0 0.0006301051997308027
1 24 0.0 0 7.63947788907312e-05
1 23 0.0 0 0.0014667717987365478
7 6 600000.0 1 0.0030239273806744586
7 4 600000.0 1 0.0005791594347764616
7 25 600000.0 1 0.001573598808368407
7 5 600000.0 1 0.0004228726012673131
7 9 0.0 0 0.0018535628125852417
7 2 0.0 0 0.00016543142112372138
7 22 0.0 0 0.0003896596409460883
7 8 0.0 0 0.0005799691544921031
7 13 0.0 0 0.006250296657791388
7 3 0.0 0 0.002081762287610908
7 16 0.0 0 0.0005861250209382018
7 17 0.0 0 0.000347868214841076
7 21 0.0 0 0.0003598555504228602
7 15 0.0 0 0.0002737385954751027
7 20 0.0 0 0.00021832537489602835
7 1 0.0 0 0.0023989317974588338
7 14 0.0 0 0.0006819517401953747
7 19 0.0 0 0.0009790056463294824
7 18 0.0 0 0.0028288890487876226
7 11 0.0 0 0.00038108353332181645
7 12 0.0 0 0.0003881834194900133
7 10 0.0 0 0.0009119408597890221
7 24 0.0 0 0.00115208877270632
7 23 0.0 0 0.00039304418740385773
4 7 600000.0 1 0.00026592058202685597
4 5 600000.0 1 0.00021861217492893822
4 9 0.0 0 0.000983535086066742
4 2 0.0 0 0.0008954500963463877
4 22 0.0 0 0.0040055451445710575
4 8 0.0 0 0.00014533916615858472
4 13 0.0 0 8.268175573679388e-05
4 3 0.0 0 0.002668002166117751
4 16 0.0 0 4.686245510653896e-05
4 6 0.0 0 0.00016023637690143545
4 17 0.0 0 0.0017506682531353884
4 25 0.0 0 0.001656067549951332
4 21 0.0 0 0.0005143332009144106
4 15 0.0 0 0.0003120141446523887
4 20 0.0 0 0.00015894313675033804
4 1 0.0 0 0.0008097940551789644
4 14 0.0 0 0.00010875534317281976
4 19 0.0 0 0.0004878918186021092
4 18 0.0 0 0.0008688420411253846
4 11 0.0 0 0.0004471488507180974
4 12 0.0 0 0.00041431891675149416
4 10 0.0 0 0.0003112200190066297
4 24 0.0 0 0.00400902650183598
4 23 0.0 0 0.003062859426329386
14 11 600000.0 1 0.0020062459923554867
14 10 600000.0 1 0.0019640495825750397
14 5 600000.0 1 4.5526692621059204e-05
14 9 0.0 0 0.0006163918397259193
14 2 0.0 0 0.00019768985412953446
14 22 0.0 0 0.004563536594658873
14 8 0.0 0 6.287326770377628e-05
14 13 0.0 0 4.340088435597236e-05
14 3 0.0 0 0.0004537269500815352
14 16 0.0 0 0.0009375051948192057
14 6 0.0 0 0.0018926557326169717
14 17 0.0 0 2.264575067342796e-05
14 25 0.0 0 0.00038235248500867827
14 21 0.0 0 0.0043566610862094315
14 15 0.0 0 0.0006489518813065956
14 20 0.0 0 0.0001384597679385851
14 1 0.0 0 0.010265897906683056
14 7 0.0 0 0.0005060878376098396
14 4 0.0 0 0.002463039519895686
14 19 0.0 0 0.0026612884890879177
14 18 0.0 0 0.0020523523398008883
14 12 0.0 0 0.0009225796444424295
14 24 0.0 0 0.0005707418396454853
14 23 0.0 0 9.478958481001429e-06
19 17 600000.0 1 0.001718645862129692
19 20 600000.0 1 0.0031962134852620647
19 9 0.0 0 0.0029577914519966857
19 2 0.0 0 0.0005626529070056418
19 22 0.0 0 4.842742744356011e-05
19 8 0.0 0 0.007482152937338962
19 13 0.0 0 0.0009035553830518641
19 3 0.0 0 0.0007382887263918307
19 16 0.0 0 0.0013612747657004483
19 5 0.0 0 0.0033408998527524342
19 6 0.0 0 5.7881830083243864e-05
19 25 0.0 0 9.4920366475241e-05
19 21 0.0 0 8.716444635378928e-05
19 15 0.0 0 0.0007541748318948325
19 1 0.0 0 0.0005556537381602861
19 7 0.0 0 0.005681881454153705
19 4 0.0 0 0.00013646376085779086
19 14 0.0 0 0.0005669358998980968
19 18 0.0 0 1.3998966534313885e-05
19 11 0.0 0 0.0014726291377855512
19 12 0.0 0 0.0005599915296910949
19 10 0.0 0 0.0035241457343049344
19 24 0.0 0 0.0006678561668989494
19 23 0.0 0 0.004124406478522231
18 17 600000.0 1 0.0001774086594376678
18 21 600000.0 1 0.001400824800583294
18 9 0.0 0 0.00014518534094206463
18 2 0.0 0 0.00035019002128564415
18 22 0.0 0 8.02774563938619e-07
18 8 0.0 0 0.00021498059715919292
18 13 0.0 0 0.0015069699031716112
18 3 0.0 0 0.001166263855804725
18 16 0.0 0 0.0005237438844567904
18 5 0.0 0 0.000978869799238636
18 6 0.0 0 0.0009799371801200712
18 25 0.0 0 0.003129713183424111
18 15 0.0 0 3.783659103537884e-05
18 20 0.0 0 0.00019442588122940523
18 1 0.0 0 0.0025626687780061857
18 7 0.0 0 0.0017178621609601318
18 4 0.0 0 0.001746540807891448
18 14 0.0 0 0.0004255414554026665
18 19 0.0 0 2.8748532436798294e-05
18 11 0.0 0 0.00032285488511795703
18 12 0.0 0 0.002058688606221631
18 10 0.0 0 0.0013661014040296327
18 24 0.0 0 0.0010066626747939793
18 23 0.0 0 5.5700402363344945e-05
11 13 600000.0 1 0.0001563154888171214
11 12 600000.0 1 0.0011144581580986041
11 14 600000.0 1 0.0001249651752209182
11 10 600000.0 1 0.001369063075884098
11 9 0.0 0 0.000376558679202896
11 2 0.0 0 0.00028522865908634073
11 22 0.0 0 0.00028788633744467485
11 8 0.0 0 0.0008159477928758891
11 3 0.0 0 2.4271175044759607e-05
11 16 0.0 0 0.0024448688459238394
11 5 0.0 0 0.0003427729098547764
11 6 0.0 0 0.0011078999442285182
11 17 0.0 0 0.0006419190220872146
11 25 0.0 0 0.0016322458222566977
11 21 0.0 0 0.00010636685103049459
11 15 0.0 0 0.00025260959280929264
11 20 0.0 0 0.00040614953158159603
11 1 0.0 0 0.0004724199017811811
11 7 0.0 0 0.00043606570104784393
11 4 0.0 0 0.0002544963254886221
11 19 0.0 0 0.0003567392953977947
11 18 0.0 0 3.7446385557370766e-05
11 24 0.0 0 0.0014478324562052483
11 23 0.0 0 0.0008793222300541468
12 13 600000.0 1 0.0005064983090133346
12 11 600000.0 1 0.0013999545202010824
12 24 600000.0 1 0.00013314630439886446
12 9 0.0 0 0.0016219419805726225
12 2 0.0 0 0.006679918132800027
12 22 0.0 0 0.0008190039722181982
12 8 0.0 0 0.002851863941022377
12 3 0.0 0 0.000247710539848799
12 16 0.0 0 0.0012422224090024477
12 5 0.0 0 0.0014516153939648062
12 6 0.0 0 0.001207951167196175
12 17 0.0 0 3.3678593638857525e-05
12 25 0.0 0 2.3367500217987388e-05
12 21 0.0 0 0.001173697752844482
12 15 0.0 0 4.689606150546514e-05
12 20 0.0 0 0.0004285537870118185
12 1 0.0 0 0.0011192358101576117
12 7 0.0 0 4.0262140754390085e-05
12 4 0.0 0 0.0014716858193531447
12 14 0.0 0 0.0007211713379365349
12 19 0.0 0 0.00018282624790966694
12 18 0.0 0 9.866550182314786e-05
12 10 0.0 0 0.0013680113826057023
12 23 0.0 0 0.0006699215545664874
10 13 600000.0 1 0.00028845128990381987
10 11 600000.0 1 0.0012358913265712592
10 14 600000.0 1 0.0005259421213879969
10 9 0.0 0 0.0009067577399922978
10 2 0.0 0 6.052755813248947e-05
10 22 0.0 0 0.0008514054854901197
10 8 0.0 0 5.6976601648536565e-05
10 3 0.0 0 0.0005695525111386408
10 16 0.0 0 0.0008505064094775031
10 5 0.0 0 0.0015996047515706498
10 6 0.0 0 0.0031691595332407206
10 17 0.0 0 0.0011914562019265556
10 25 0.0 0 0.003882161840504162
10 21 0.0 0 0.0022419412416147945
10 15 0.0 0 0.0011436708089134489
10 20 0.0 0 0.00023037988392128844
10 1 0.0 0 0.0005546821045364144
10 7 0.0 0 0.001499414694986063
10 4 0.0 0 0.00015220113536616422
10 19 0.0 0 0.0005963963106630516
10 18 0.0 0 0.0008292074241863426
10 12 0.0 0 0.0004619852011168799
10 24 0.0 0 0.0012906102427381041
10 23 0.0 0 0.0006789258920509223
24 22 600000.0 1 0.0014896026485897095
24 23 600000.0 1 0.0009777057074649616
24 12 600000.0 1 0.0008242036535592496
24 9 0.0 0 1.0766547157381842e-05
24 2 0.0 0 0.001313221922002465
24 8 0.0 0 0.0010182122464727622
24 13 0.0 0 0.0020753406627198323
24 3 0.0 0 7.014004475968533e-05
24 16 0.0 0 0.0016878694148491215
24 5 0.0 0 0.00532496082126581
24 6 0.0 0 0.0010398531835827962
24 17 0.0 0 0.0009278509949132457
24 25 0.0 0 7.604480423625938e-05
24 21 0.0 0 0.0014459294492708082
24 15 0.0 0 0.000682896869468362
24 20 0.0 0 0.0013405194497713325
24 1 0.0 0 0.0006291225775840643
24 7 0.0 0 0.0023172663282884183
24 4 0.0 0 0.0009691873668683069
24 14 0.0 0 0.000834892670432078
24 19 0.0 0 0.000897565847292365
24 18 0.0 0 0.0018440378477405108
24 11 0.0 0 0.0014910211064399007
24 10 0.0 0 0.0012883973963233207
23 22 600000.0 1 0.0036562221588562573
23 24 600000.0 1 2.9566482662780902e-05
23 9 0.0 0 0.0010223732243498324
23 2 0.0 0 9.836913646819903e-05
23 8 0.0 0 0.0009378172266578409
23 13 0.0 0 0.0008648594357823251
23 3 0.0 0 0.0007391001000717856
23 16 0.0 0 0.0029388973364328796
23 5 0.0 0 0.0020097418422762845
23 6 0.0 0 0.0017015861692995231
23 17 0.0 0 0.0003479616733906528
23 25 0.0 0 0.0018821775751282851
23 21 0.0 0 0.0004864732739125593
23 15 0.0 0 0.0009170274330404643
23 20 0.0 0 6.919394602687545e-05
23 1 0.0 0 0.0008376130781364037
23 7 0.0 0 0.0009777748500201628
23 4 0.0 0 0.0015975888203055323
23 14 0.0 0 0.0010272835753385872
23 19 0.0 0 0.0011709266811145587
23 18 0.0 0 0.0004155882260574794
23 11 0.0 0 0.0002541745397423111
23 12 0.0 0 0.0005486613482491108
23 10 0.0 0 0.0004877523487087699
