from_node to_node capacity num_fiberducts prob_failure
22 18 0.0 0 0.00269536539826538
22 11 0.0 0 0.00013886221035105224
22 12 0.0 0 0.0037381421062701358
22 10 0.0 0 0.002210374813517463
8 13 600000.0 1 0.00048128429535215886
8 3 600000.0 1 0.0002306420526511898
8 9 600000.0 1 6.06940619974606e-05
8 5 600000.0 1 0.0007792880013549326
8 2 0.0 0 0.001697042296883556
8 22 0.0 0 0.0008001388979520741
8 16 0.0 0 0.0005322929689579514
8 6 0.0 0 0.000496881321395078
8 17 0.0 0 0.0017079043330359418
8 25 0.0 0 0.0033933127703099117
8 21 0.0 0 0.0001751901688570921
8 15 0.0 0 0.00038768241786223324
8 20 0.0 0 0.0015153782640608458
8 1 0.0 0 0.00018958058633506135
8 7 0.0 0 0.000414622286887225
8 4 0.0 0 1.3066652673186744e-06
8 14 0.0 0 0.0025415595814488805
8 19 0.0 0 0.0022882636837514214
8 18 0.0 0 0.00013113736644736028
8 11 0.0 0 0.00030449606650357014
8 12 0.0 0 0.0005518077259851812
8 10 0.0 0 1.0391194107935847e-05
8 24 0.0 0 0.0014808703329661599
8 23 0.0 0 0.0002597305944356856
13 22 600000.0 1 0.0001507562792961414
13 8 600000.0 1 1.163667027035458e-05
13 11 600000.0 1 0.0005424188930493539
13 17 600000.0 1 0.00012262973840751433
13 12 600000.0 1 0.002644542289084722
13 16 600000.0 1 6.308332114636152e-05
13 9 600000.0 1 0.004786024584495621
13 10 600000.0 1 0.002650160555724827
13 5 600000.0 1 3.146794447792089e-05
13 15 600000.0 1 0.00015389144934225315
13 2 0.0 0 0.0006540712084963458
13 3 0.0 0 0.0008290419122515773
13 6 0.0 0 0.007759290263004097
13 25 0.0 0 0.0004143095578339693
13 21 0.0 0 5.282384157745514e-05
13 20 0.0 0 0.0007024492316515752
13 1 0.0 0 0.0001504085785927707
13 7 0.0 0 0.0009110115322553115
13 4 0.0 0 0.001186470076466163
13 14 0.0 0 0.00025725379619503675
13 19 0.0 0 0.00043466622894147597
13 18 0.0 0 0.0002847663691327106
13 24 0.0 0 6.742593435125141e-05
13 23 0.0 0 0.001066785151745635
3 6 600000.0 1 0.001053287818069472
3 2 600000.0 1 9.323710333768272e-05
3 8 600000.0 1 0.0020126641281642023
3 9 600000.0 1 0.0003529378810549091
3 22 0.0 0 0.00017893287657525024
3 13 0.0 0 0.0009366706696519653
3 16 0.0 0 0.00033440469655441496
3 5 0.0 0 0.0014785296247824236
3 17 0.0 0 0.005687508881248095
3 25 0.0 0 9.892258321333704e-05
3 21 0.0 0 0.0005708823436494475
3 15 0.0 0 0.0001511369735100636
3 20 0.0 0 0.0036008731681031318
3 1 0.0 0 0.0031942899631858053
3 7 0.0 0 0.0012778780218336808
3 4 0.0 0 4.770445673215042e-05
3 14 0.0 0 0.0001913467423503209
3 19 0.0 0 0.0013321151762847503
3 18 0.0 0 0.00031272707461112273
3 11 0.0 0 0.0002458670857858909
3 12 0.0 0 0.00138381782631218
3 10 0.0 0 0.0022631113573028734
3 24 0.0 0 0.0009485811063557182
3 23 0.0 0 0.0023836672093809417
16 2 600000.0 1 0.004512452473705302
16 13 600000.0 1 3.8723474103799346e-05
16 17 600000.0 1 0.0008776677404818256
16 9 600000.0 1 0.0013397208367901259
16 15 600000.0 1 0.0013587899875305268
16 22 0.0 0 0.0028224909276332003
16 8 0.0 0 0.000498044271718564
16 3 0.0 0 0.0005825000900613586
16 5 0.0 0 0.000809731102542383
16 6 0.0 0 0.00045327828699226767
16 25 0.0 0 1.8149670234955934e-06
16 21 0.0 0 0.00013231765308561392
16 20 0.0 0 0.0010845995116285506
16 1 0.0 0 0.0009074692719342687
16 7 0.0 0 0.0009677327269586315
16 4 0.0 0 0.0006307407830706382
16 14 0.0 0 5.019798594374523e-06
16 19 0.0 0 0.0001755561830823978
16 18 0.0 0 0.0012145039842329356
16 11 0.0 0 0.00020252677172993242
16 12 0.0 0 5.2404111359887655e-05
16 10 0.0 0 0.00030303541597570034
16 24 0.0 0 0.0004875599576094838
16 23 0.0 0 0.0012420922077291787
5 8 600000.0 1 0.0005366174368099808
5 13 600000.0 1 0.0011733730003866817
5 4 600000.0 1 0.00011663549683400345
5 7 600000.0 1 0.0011316390364601646
5 9 600000.0 1 0.002154148075655026
5 14 600000.0 1 0.0018894248568499792
5 2 0.0 0 0.0006211169912456098
5 22 0.0 0 3.1581363233252905e-05
5 3 0.0 0 0.0004794345768021906
5 16 0.0 0 6.520303911835129e-05
5 6 0.0 0 0.00028223128362548955
5 17 0.0 0 0.0012168318141474281
5 25 0.0 0 0.006318670602417091
5 21 0.0 0 0.00031360422957822615
5 15 0.0 0 0.008629947711331225
5 20 0.0 0 0.0010188998417659453
5 1 0.0 0 5.542207137408693e-05
5 19 0.0 0 0.0020987645578796005
5 18 0.0 0 0.0007137178031283532
5 11 0.0 0 0.001157046651957379
5 12 0.0 0 0.003459428572554315
5 10 0.0 0 0.0006617155023944229
5 24 0.0 0 0.000273550470046467
5 23 0.0 0 0.0002873138520074053
6 2 600000.0 1 0.0017335168680546063
6 1 600000.0 1 0.0009724984879991423
6 3 600000.0 1 0.0023021887644809197
6 7 600000.0 1 4.425576484357249e-05
6 25 600000.0 1 0.00045473631066465705
6 9 0.0 0 0.002329779676833974
6 22 0.0 0 0.0013203937354751274
6 8 0.0 0 0.0006157376827076467
6 13 0.0 0 0.00015858882151035828
6 16 0.0 0 2.675786318795177e-06
6 5 0.0 0 0.00031955231864918193
6 17 0.0 0 0.00033811713024019653
6 21 0.0 0 0.0006008920625343248
6 15 0.0 0 0.0011189189853048748
6 20 0.0 0 0.00024748886612811457
6 4 0.0 0 0.000307669194554911
6 14 0.0 0 0.0003297802580495508
6 19 0.0 0 0.004118428962602846
6 18 0.0 0 0.0007547046989609494
6 11 0.0 0 0.0011151367510596412
6 12 0.0 0 0.003703206055043089
6 10 0.0 0 0.006296823759655637
6 24 0.0 0 0.00020378225571398184
6 23 0.0 0 0.0002507471146737767
17 18 600000.0 1 0.00017920027836650302
17 2 600000.0 1 0.00047604801898023646
17 22 600000.0 1 0.0030560455969255475
17 13 600000.0 1 8.004199248835523e-05
17 19 600000.0 1 0.00027554729460253715
17 16 600000.0 1 0.000244908303149703
17 21 600000.0 1 0.0004076606208486149
17 15 600000.0 1 0.0012748533727925718
17 20 600000.0 1 0.0012569521437427865
17 9 0.0 0 0.00020956513399409446
17 8 0.0 0 0.003919046081172408
17 3 0.0 0 0.005915885442501131
17 5 0.0 0 0.0005923341434900566
17 6 0.0 0 0.0028771383346956414
17 25 0.0 0 0.0030767031355920524
17 1 0.0 0 0.008862321966243987
17 7 0.0 0 0.000753320051994075
17 4 0.0 0 0.0015849905066877281
17 14 0.0 0 0.0044261951055718065
17 11 0.0 0 0.0003703159839529393
17 12 0.0 0 7.832158303848348e-05
17 10 0.0 0 0.0002595688786694912
17 24 0.0 0 0.000756633372782992
17 23 0.0 0 0.0006312097284190669
25 6 600000.0 1 0.0005186214946751277
25 2 600000.0 1 0.00032199358280314794
25 1 600000.0 1 0.0004505300265361532
25 7 600000.0 1 0.0007066135228206803
25 9 0.0 0 0.0017960547101387656
25 22 0.0 0 0.00040166303053035756
25 8 0.0 0 0.0016888412997788965
25 13 0.0 0 0.00015422599427942775
25 3 0.0 0 0.0020574111662115774
25 16 0.0 0 0.002212489661575988
25 5 0.0 0 7.164126771348223e-05
25 17 0.0 0 0.0004302568868330092
25 21 0.0 0 0.00016856486063442314
25 15 0.0 0 0.0010200848562140876
25 20 0.0 0 0.0001271409155410522
25 4 0.0 0 0.004760274516686814
25 14 0.0 0 0.0006738985116863204
25 19 0.0 0 0.0007272286880921117
25 18 0.0 0 0.0015034772249075006
25 11 0.0 0 0.0004762225911868845
25 12 0.0 0 0.0001135522440313976
25 10 0.0 0 4.588116309791853e-05
25 24 0.0 0 0.00020411828821189439
25 23 0.0 0 0.0011555043791268637
21 18 600000.0 1 0.0012024399197334789
21 2 600000.0 1 0.00012611561163577878
21 22 600000.0 1 0.0009447511242650148
21 17 600000.0 1 3.1663152381613505e-06
21 15 600000.0 1 0.00016845525180404409
21 9 0.0 0 0.00025765223768115837
21 8 0.0 0 0.0010568943695647057
21 13 0.0 0 0.0011907450429674495
21 3 0.0 0 0.0028924783458672285
21 16 0.0 0 0.00011926833087029451
21 5 0.0 0 0.0036397969115702098
21 6 0.0 0 0.000840964953103506
21 25 0.0 0 0.0002015882332494787
21 20 0.0 0 0.00032233455232293887
21 1 0.0 0 0.00018854854838375247
21 7 0.0 0 0.0022559403337351794
21 4 0.0 0 0.0014021487450134454
21 14 0.0 0 4.578654534374749e-06
21 19 0.0 0 0.00016905129255327127
21 11 0.0 0 0.0021275955836911075
21 12 0.0 0 0.0011875924382496383
21 10 0.0 0 0.004172604158759919
21 24 0.0 0 0.0006789627268362926
21 23 0.0 0 0.0009454615639106573
15 2 600000.0 1 0.00032787594980859163
15 13 600000.0 1 0.009351438945329714
15 17 600000.0 1 0.0008577340011463559
15 16 600000.0 1 0.000616875035580797
15 21 600000.0 1 0.00030430764078279117
15 9 0.0 0 0.0030708955813535718
15 22 0.0 0 0.001182751349357805
15 8 0.0 0 9.016130267971982e-05
15 3 0.0 0 0.0009268194507920924
15 5 0.0 0 0.00038913598585460366
15 6 0.0 0 0.0009140085013067662
15 25 0.0 0 0.0002912974024403598
15 20 0.0 0 0.00036061270923497534
15 1 0.0 0 0.00015234702389687327
15 7 0.0 0 0.00026367237914584965
15 4 0.0 0 0.0004537418396319947
15 14 0.0 0 3.314206976364711e-05
15 19 0.0 0 0.0017432749881908305
15 18 0.0 0 0.00406622728175547
15 11 0.0 0 0.0005199341225963817
15 12 0.0 0 0.0005700685340674342
15 10 0.0 0 0.0006381878032625366
15 24 0.0 0 0.002183784972568926
15 23 0.0 0 0.0003612213944661819
20 2 600000.0 1 0.002372475346343546
20 17 600000.0 1 0.0001917456386713648
20 19 600000.0 1 0.0027674011596600903
20 9 0.0 0 0.0007343757927647684
20 22 0.0 0 0.0008884200308649826
20 8 0.0 0 0.00030369464851474437
20 13 0.0 0 0.0001232249511809754
20 3 0.0 0 0.0008948159956686487
20 16 0.0 0 4.418133133740575e-06
20 5 0.0 0 0.0007800567539268712
20 6 0.0 0 0.000284409607391162
20 25 0.0 0 0.0011234216401770905
20 21 0.0 0 1.0556892227572434e-05
20 15 0.0 0 0.00085047167450098
20 1 0.0 0 0.002323530103377351
20 7 0.0 0 0.0003758935575381595
20 4 0.0 0 5.73582419886505e-05
20 14 0.0 0 0.0013184980988576686
20 18 0.0 0 0.001033683893142511
20 11 0.0 0 7.015801510269427e-05
20 12 0.0 0 0.0016109399841627548
20 10 0.0 0 8.170262027544807e-05
20 24 0.0 0 3.9527113120996405e-06
20 23 0.0 0 0.001367322770829143
1 6 600000.0 1 0.0001793125502681919
1 25 600000.0 1 0.0012490328957703812
1 9 0.0 0 1.6160935335084328e-06
1 2 0.0 0 0.0012784511217626866
1 22 0.0 0 5.091268495558118e-06
1 8 0.0 0 0.001655451668924246
1 13 0.0 0 0.0010095602476001236
1 3 0.0 0 0.00022410207385670643
1 16 0.0 0 4.605160312790057e-05
1 5 0.0 0 0.002673716059505854
1 17 0.0 0 0.0019001361410922208
1 21 0.0 0 7.027315394135293e-05
1 15 0.0 0 0.0037288365458623056
1 20 0.0 0 0.0008018026422365303
1 7 0.0 0 0.004203304794517265
1 4 0.0 0 0.0007497478072292198
1 14 0.0 0 0.00042594609222792096
1 19 0.0 0 2.8594541301396197e-05
1 18 0.0 0 0.00010292405634487384
1 11 0.0 0 0.0003352581180415497
1 12 0.0 0 0.004214142902440316
1 10 0.0 0 0.0015545568955272382
1 24 0.0 0 0.0011749393235715954
1 23 0.0 0 0.00021829510222604354
7 6 600000.0 1 0.0011920968297263845
7 4 600000.0 1 0.00016661868097647423
7 25 600000.0 1 0.001972988436586395
7 5 600000.0 1 0.0011923096057915876
7 9 0.0 0 0.000522328275380564
7 2 0.0 0 0.00019327561641405315
7 22 0.0 0 0.0007898750428855191
7 8 0.0 0 0.0006040270297269306
7 13 0.0 0 0.0003933658100418025
7 3 0.0 0 0.0005210353399562962
7 16 0.0 0 0.0018127594051356997
7 17 0.0 0 0.0011255648574860005
7 21 0.0 0 1.2442489611073866e-05
7 15 0.0 0 0.00037662148784776853
7 20 0.0 0 0.00038937906359459267
7 1 0.0 0 0.0006635457347412552
7 14 0.0 0 0.0015562793168230934
7 19 0.0 0 0.000249739093095234
7 18 0.0 0 0.0013720579258599422
7 11 0.0 0 0.0004071321518494696
7 12 0.0 0 0.0007230249454429871
7 10 0.0 0 3.139859666230801e-05
7 24 0.0 0 5.9206592948227534e-05
7 23 0.0 0 0.0009912590620100954
4 7 600000.0 1 0.000653126034553678
4 5 600000.0 1 0.0034253374077411296
4 9 0.0 0 0.00454831650407655
4 2 0.0 0 0.0007312280459539304
4 22 0.0 0 0.0008935223662268225
4 8 0.0 0 0.0003117622813744288
4 13 0.0 0 0.0015188717300784818
4 3 0.0 0 0.0016635594225312496
4 16 0.0 0 0.0015950961988074033
4 6 0.0 0 0.0003377273037007666
4 17 0.0 0 0.0014954544647503292
4 25 0.0 0 0.0003532741894205514
4 21 0.0 0 0.009107606882447678
4 15 0.0 0 0.002283541964339225
4 20 0.0 0 0.00046308174927370526
4 1 0.0 0 0.0009963387029841711
4 14 0.0 0 0.0026402627569335666
4 19 0.0 0 0.00040762951866580693
4 18 0.0 0 0.0005959701556788594
4 11 0.0 0 0.00047400322842219546
4 12 0.0 0 0.0002046838470004269
4 10 0.0 0 0.0025058786919488285
4 24 0.0 0 0.002093948750676034
4 23 0.0 0 0.001218322051107546
14 11 600000.0 1 0.0006200967918404692
14 10 600000.0 1 0.0026949626637277338
14 5 600000.0 1 0.0022365883233176724
14 9 0.0 0 0.00014430094485386467
14 2 0.0 0 0.0017663610106838613
14 22 0.0 0 0.002216268723328975
14 8 0.0 0 0.00092081733288626
14 13 0.0 0 0.00011092390907096536
14 3 0.0 0 0.0001729506210233971
14 16 0.0 0 0.0009175569696343218
14 6 0.0 0 0.0006102161618691534
14 17 0.0 0 0.000703349493732063
14 25 0.0 0 0.0008423464237890195
14 21 0.0 0 3.907037346312017e-05
14 15 0.0 0 7.358194263725498e-05
14 20 0.0 0 6.0300848729906805e-05
14 1 0.0 0 0.00919480774944059
14 7 0.0 0 0.000333563629697295
14 4 0.0 0 0.0010156210760644709
14 19 0.0 0 0.0005612704836061325
14 18 0.0 0 0.00045625016263461395
14 12 0.0 0 0.00047359702613192824
14 24 0.0 0 0.0004906177832497169
14 23 0.0 0 0.00026177623217461544
19 17 600000.0 1 3.769061469420761e-05
19 20 600000.0 1 0.00022329868829927804
19 9 0.0 0 0.0002556700003721635
19 2 0.0 0 0.0005237112560073341
19 22 0.0 0 0.0004371359137462873
19 8 0.0 0 0.0004237825301981781
19 13 0.0 0 0.0043695767660622215
19 3 0.0 0 0.0005177508863158916
19 16 0.0 0 0.001509354445702386
19 5 0.0 0 0.00010567185588932413
19 6 0.0 0 0.004011800000679459
19 25 0.0 0 0.001240235355056973
19 21 0.0 0 0.0004082949288109786
19 15 0.0 0 0.0015483878722954733
19 1 0.0 0 1.021522193500728e-05
19 7 0.0 0 0.00058139547831708
19 4 0.0 0 0.00010246064546135893
19 14 0.0 0 9.426319004939003e-05
19 18 0.0 0 0.0003027743256715618
19 11 0.0 0 0.00037221661674267226
19 12 0.0 0 0.0007460689083073785
19 10 0.0 0 0.0004975375335779004
19 24 0.0 0 0.0017906652497619777
19 23 0.0 0 0.0010213302227575296
18 17 600000.0 1 0.0003946608802603592
18 21 600000.0 1 0.0009762827119346005
18 9 0.0 0 0.001479390713302241
18 2 0.0 0 0.0016144017673514442
18 22 0.0 0 0.0003889780801369448
18 8 0.0 0 0.00011586690955648799
18 13 0.0 0 0.0012459853503288788
18 3 0.0 0 0.0010781240616313755
18 16 0.0 0 0.001121070230211572
18 5 0.0 0 0.00013158764563969935
18 6 0.0 0 0.0003725953096151926
18 25 0.0 0 0.0005864319248714196
18 15 0.0 0 0.0029032349839986137
18 20 0.0 0 0.005079893217636356
18 1 0.0 0 0.00017596909793552083
18 7 0.0 0 0.0013379459987121005
18 4 0.0 0 0.0009036644892564697
18 14 0.0 0 0.00038710279345925675
18 19 0.0 0 0.00232215877854846
18 11 0.0 0 0.000203685881233176
18 12 0.0 0 0.0012564202123004082
18 10 0.0 0 0.0032271695650607783
18 24 0.0 0 0.002104731131235585
18 23 0.0 0 0.0006562840253685075
11 13 600000.0 1 0.002258538272035197
11 12 600000.0 1 0.00012986635590791628
11 14 600000.0 1 0.0025061717909867424
11 10 600000.0 1 0.00024771133976088
11 9 0.0 0 0.000617027109737843
11 2 0.0 0 0.002932403266470122
11 22 0.0 0 1.1774796084616159e-05
11 8 0.0 0 6.7148983441124e-07
11 3 0.0 0 0.00042159651781847207
11 16 0.0 0 0.0009924468963118003
11 5 0.0 0 7.563764319845021e-05
11 6 0.0 0 0.0006705824708079767
11 17 0.0 0 0.0005818344012376019
11 25 0.0 0 0.0006071522415074222
11 21 0.0 0 0.004526933281455465
11 15 0.0 0 0.00028231707016549486
11 20 0.0 0 0.0008394682221290898
11 1 0.0 0 0.000893612323159977
11 7 0.0 0 0.00021467008177627326
11 4 0.0 0 0.002081670249451381
11 19 0.0 0 0.0008866845983924761
11 18 0.0 0 0.0017043281576752227
11 24 0.0 0 1.601687712747794e-05
11 23 0.0 0 0.0005587013854315133
12 13 600000.0 1 0.0021145322698810968
12 11 600000.0 1 0.001729909449384177
12 24 600000.0 1 2.3334948983268358e-05
12 9 0.0 0 0.0004665879098458161
12 2 0.0 0 0.0008632674207297401
12 22 0.0 0 0.0005392294124288975
12 8 0.0 0 0.003271752038173598
12 3 0.0 0 0.004230683695608698
12 16 0.0 0 0.0022750443786443897
12 5 0.0 0 0.0019240841959499867
12 6 0.0 0 1.8871888859430026e-06
12 17 0.0 0 9.119829196500475e-05
12 25 0.0 0 0.0006526591912233602
12 21 0.0 0 4.939369191783502e-05
12 15 0.0 0 0.00032165176709950236
12 20 0.0 0 2.1957129330623585e-07
12 1 0.0 0 0.0005667039841149279
12 7 0.0 0 0.00028927105925080756
12 4 0.0 0 0.0010776046234222507
12 14 0.0 0 0.0005216964209234415
12 19 0.0 0 0.00017500386606543803
12 18 0.0 0 0.0002639716376246927
12 10 0.0 0 0.00014363792413192583
12 23 0.0 0 0.0005413619597282749
10 13 600000.0 1 0.00016363473103766466
10 11 600000.0 1 0.0016490305280638423
10 14 600000.0 1 0.0020632731844603537
10 9 0.0 0 0.00032054636841728795
10 2 0.0 0 0.0020361179507083216
10 22 0.0 0 0.0005166433941610026
10 8 0.0 0 0.0006818023176184591
10 3 0.0 0 0.00019371102177438387
10 16 0.0 0 0.003088281296833384
10 5 0.0 0 0.0003314202683000914
10 6 0.0 0 0.004514680392390474
10 17 0.0 0 2.427728863039374e-05
10 25 0.0 0 0.00024717732878487786
10 21 0.0 0 7.068175559867687e-05
10 15 0.0 0 0.0010196110757325308
10 20 0.0 0 0.00043181443893424137
10 1 0.0 0 0.00014811426011209533
10 7 0.0 0 0.0022722784877188414
10 4 0.0 0 0.0011318804885730542
10 19 0.0 0 1.6483052440425095e-05
10 18 0.0 0 0.0016224556837210785
10 12 0.0 0 0.000597250706332815
10 24 0.0 0 0.0004291205693757734
10 23 0.0 0 2.890163707773191e-06
24 22 600000.0 1 0.00025353789934988007
24 23 600000.0 1 0.0008663141449638086
24 12 600000.0 1 0.0008135545271501058
24 9 0.0 0 0.0008345772152490867
24 2 0.0 0 7.285816804349105e-05
24 8 0.0 0 0.0008888676476175264
24 13 0.0 0 0.0008923244711367304
24 3 0.0 0 2.3130959593862053e-06
24 16 0.0 0 0.0018711466895863418
24 5 0.0 0 0.0008548615789575499
24 6 0.0 0 0.00010290322458985882
24 17 0.0 0 0.001576083809485983
24 25 0.0 0 4.4561916981269965e-06
24 21 0.0 0 0.00028251606652365824
24 15 0.0 0 0.00012739730616356798
24 20 0.0 0 0.0016364573825354196
24 1 0.0 0 6.312304550692398e-05
24 7 0.0 0 0.00010851605953807787
24 4 0.0 0 0.001497931210349236
24 14 0.0 0 0.0009824213838565406
24 19 0.0 0 0.004407975449321997
24 18 0.0 0 0.0006641583094975734
24 11 0.0 0 0.0025273195282149233
24 10 0.0 0 0.00011041524448281671
23 22 600000.0 1 0.002572482121002963
23 24 600000.0 1 0.0009732702958143138
23 9 0.0 0 0.00031492194026744324
23 2 0.0 0 2.2489906711776733e-05
23 8 0.0 0 0.0008459069962033359
23 13 0.0 0 0.0003074521607088794
23 3 0.0 0 5.854240910207047e-06
23 16 0.0 0 8.975088508460303e-05
23 5 0.0 0 9.992285344140031e-05
23 6 0.0 0 0.0007865934499392605
23 17 0.0 0 4.746468716528282e-05
23 25 0.0 0 0.0006398538356949218
23 21 0.0 0 0.0013283503845430208
23 15 0.0 0 0.0005132086853333179
23 20 0.0 0 0.001116461671467808
23 1 0.0 0 0.0002992471182289697
23 7 0.0 0 0.0003813758768505292
23 4 0.0 0 0.001159183188285144
23 14 0.0 0 0.0023354614395286206
23 19 0.0 0 0.0011095693855018994
23 18 0.0 0 0.0020482336423946054
23 11 0.0 0 0.003855442679009944
23 12 0.0 0 0.00016889124559489333
23 10 0.0 0 0.0010507227564007283
