from_node to_node capacity num_fiberducts prob_failure
13 11 600000.0 1 0.0025046015822142048
13 17 600000.0 1 0.001092385150655936
13 12 600000.0 1 0.00019192559136676902
13 16 600000.0 1 1.7274116116167626e-05
13 9 600000.0 1 0.0004772611500453422
13 10 600000.0 1 9.56341594246538e-05
13 5 600000.0 1 0.0002940194250919551
13 15 600000.0 1 4.616231817955152e-05
13 2 0.0 0 0.009349506260780282
13 3 0.0 0 0.00035155688551478335
13 6 0.0 0 0.0023892025876000866
13 25 0.0 0 0.0004205007026709394
13 21 0.0 0 0.0006122613376132974
13 20 0.0 0 0.0002760399890038086
13 1 0.0 0 0.0002133210053667217
13 7 0.0 0 0.0004888343984742994
13 4 0.0 0 0.0002187195834060575
13 14 0.0 0 0.0003317063153497742
13 19 0.0 0 0.000799550360563463
13 18 0.0 0 0.0018015332236719687
13 24 0.0 0 0.001789553549010612
13 23 0.0 0 0.0067894879877419545
3 6 600000.0 1 0.00038245089317128465
3 2 600000.0 1 0.0002877485860534554
3 8 600000.0 1 0.0028793211592312204
3 9 600000.0 1 0.0007227574764056365
3 22 0.0 0 0.00013527606163920926
3 13 0.0 0 0.0015047931552491023
3 16 0.0 0 0.002125113760586125
3 5 0.0 0 0.0011633586922315095
3 17 0.0 0 0.0005200465492263722
3 25 0.0 0 0.0019472707493696686
3 21 0.0 0 0.0024534096385413345
3 15 0.0 0 0.0006910497833103725
3 20 0.0 0 9.769391499554799e-05
3 1 0.0 0 0.00015469442282886077
3 7 0.0 0 0.00044978661520513833
3 4 0.0 0 0.0006507681931153634
3 14 0.0 0 0.0015102775142621667
3 19 0.0 0 0.00027783184190758654
3 18 0.0 0 0.0004825745938623319
3 11 0.0 0 1.6551021698075263e-05
3 12 0.0 0 0.008902375628040752
3 10 0.0 0 0.00019939742257785628
3 24 0.0 0 0.00022986819701685947
3 23 0.0 0 0.00074448018320417
16 2 600000.0 1 6.354841166370429e-05
16 13 600000.0 1 0.00014960452689185053
16 17 600000.0 1 0.00017711306598552134
16 9 600000.0 1 0.0017071599038516658
16 15 600000.0 1 0.0001325327552160482
16 22 0.0 0 1.7600458100214278e-05
16 8 0.0 0 5.1173579143085e-05
16 3 0.0 0 0.0032546971756467822
16 5 0.0 0 0.0006182363781178192
16 6 0.0 0 0.00020111680154306992
16 25 0.0 0 0.00013546086300580056
16 21 0.0 0 0.00020066466731524863
16 20 0.0 0 0.00023871384783625022
16 1 0.0 0 0.0023934236437354213
16 7 0.0 0 0.002947188213784831
16 4 0.0 0 0.004860028746449317
16 14 0.0 0 0.0005745587494237171
16 19 0.0 0 0.00231389348686387
16 18 0.0 0 0.0007469888788703289
16 11 0.0 0 2.8019713676157854e-05
16 12 0.0 0 0.0010685444073375158
16 10 0.0 0 0.0015429040739998675
16 24 0.0 0 0.0023137042981542302
16 23 0.0 0 0.001591531203336214
5 8 600000.0 1 0.0009766724084444615
5 13 600000.0 1 0.0014036014473245287
5 4 600000.0 1 0.0002690651425575244
5 7 600000.0 1 0.00040788959236539196
5 9 600000.0 1 0.0005767152672258813
5 14 600000.0 1 0.00011498532537941148
5 2 0.0 0 4.708522907742233e-05
5 22 0.0 0 0.00036178944499424295
5 3 0.0 0 0.00022898983899785586
5 16 0.0 0 2.275338490403186e-06
5 6 0.0 0 0.002646915429759438
5 17 0.0 0 0.00012156530641171799
5 25 0.0 0 0.0011296235340676217
5 21 0.0 0 0.0008910078985219802
5 15 0.0 0 0.001142640888643918
5 20 0.0 0 4.9989496460847285e-05
5 1 0.0 0 0.004968507478682746
5 19 0.0 0 5.604403556252203e-05
5 18 0.0 0 0.00035937946499152115
5 11 0.0 0 0.0016755838812955999
5 12 0.0 0 0.0011549852547834093
5 10 0.0 0 0.0008306170762190301
5 24 0.0 0 0.0006739274316498501
5 23 0.0 0 8.161810795503588e-05
6 2 600000.0 1 0.006251971487085245
6 1 600000.0 1 0.0010138600836117828
6 3 600000.0 1 0.0008773448133397183
6 7 600000.0 1 4.492028228233705e-05
6 25 600000.0 1 0.0017851695388628268
6 9 0.0 0 0.0005478155438444718
6 22 0.0 0 6.9427477719066685e-06
6 8 0.0 0 0.0009077187665647191
6 13 0.0 0 0.00010284518688479743
6 16 0.0 0 0.0005188160455236819
6 5 0.0 0 0.004085014012222712
6 17 0.0 0 0.001861117912335388
6 21 0.0 0 0.0018492085207986737
6 15 0.0 0 6.107298912338982e-05
6 20 0.0 0 0.0005281649806158792
6 4 0.0 0 0.0006180947242910308
6 14 0.0 0 2.901786147155721e-05
6 19 0.0 0 0.0008991234933202983
6 18 0.0 0 6.77237942269808e-05
6 11 0.0 0 8.203508713224547e-05
6 12 0.0 0 0.00015275352823821033
6 10 0.0 0 5.581905870569826e-06
6 24 0.0 0 0.0022097660543200287
6 23 0.0 0 0.006988510327293375
17 18 600000.0 1 0.002896515675565018
17 2 600000.0 1 0.0021923335762118667
17 22 600000.0 1 0.004327232960898336
17 13 600000.0 1 0.0020416250968675865
17 19 600000.0 1 0.00018094559215836933
17 16 600000.0 1 0.00043400682835865697
17 21 600000.0 1 0.0012834491040952768
17 15 600000.0 1 0.0020082649847427483
17 20 600000.0 1 0.0016240958745535159
17 9 0.0 0 0.00012228484367162224
17 8 0.0 0 7.6059965122511e-05
17 3 0.0 0 0.0007016719701144214
17 5 0.0 0 0.0002584747144156749
17 6 0.0 0 0.00035221472375377143
17 25 0.0 0 3.1565816042199384e-05
17 1 0.0 0 0.0037196118671784626
17 7 0.0 0 0.001391467538382809
17 4 0.0 0 0.001582942292525597
17 14 0.0 0 0.0004898700704863769
17 11 0.0 0 0.0004490534647308149
17 12 0.0 0 0.0015935770112875869
17 10 0.0 0 0.001195557100738568
17 24 0.0 0 0.0011699810650942519
17 23 0.0 0 0.00037907849849520944
25 6 600000.0 1 1.0783530056589648e-05
25 2 600000.0 1 0.0004959106031423267
25 1 600000.0 1 0.0028678738309772505
25 7 600000.0 1 0.00044849465448132213
25 9 0.0 0 0.00029388642153410725
25 22 0.0 0 6.582369627801641e-05
25 8 0.0 0 0.00030664378055144363
25 13 0.0 0 0.00024113453220214997
25 3 0.0 0 3.802945205420644e-05
25 16 0.0 0 0.0020346115550466063
25 5 0.0 0 0.0006363373263075692
25 17 0.0 0 6.795049260069493e-05
25 21 0.0 0 0.000403984075911572
25 15 0.0 0 0.0014386036474480044
25 20 0.0 0 0.002489796978057745
25 4 0.0 0 0.0005657036769583483
25 14 0.0 0 0.0007617787160064543
25 19 0.0 0 0.00029859962650908753
25 18 0.0 0 0.0005520232468550507
25 11 0.0 0 3.544912480094314e-05
25 12 0.0 0 0.006854448901848042
25 10 0.0 0 0.0004521264925061967
25 24 0.0 0 4.10769032017214e-05
25 23 0.0 0 0.003667087331780285
21 18 600000.0 1 0.000172668821319573
21 2 600000.0 1 0.007069521593256892
21 22 600000.0 1 0.002437935426976338
21 17 600000.0 1 0.0023172002148418333
21 15 600000.0 1 0.000886845653512931
21 9 0.0 0 0.0009156643683895306
21 8 0.0 0 0.000529881941521799
21 13 0.0 0 0.0023699121974206385
21 3 0.0 0 0.0001709159584973536
21 16 0.0 0 0.0028370565048214656
21 5 0.0 0 0.0013423862145873332
21 6 0.0 0 0.005872405587672525
21 25 0.0 0 0.0005174614991280844
21 20 0.0 0 0.0006362981597341288
21 1 0.0 0 3.823086516112487e-06
21 7 0.0 0 0.000322534817104596
21 4 0.0 0 0.000404794327114648
21 14 0.0 0 0.000897923922640619
21 19 0.0 0 0.000730862777387654
21 11 0.0 0 0.00025948894250437586
21 12 0.0 0 0.0014725943510054574
21 10 0.0 0 0.0006895812756915148
21 24 0.0 0 0.00013740560808305968
21 23 0.0 0 8.383588367073538e-05
15 2 600000.0 1 0.0003579268323575562
15 13 600000.0 1 0.00015359159425174518
15 17 600000.0 1 0.0004008137654181559
15 16 600000.0 1 0.00019849273955608085
15 21 600000.0 1 0.0004906675164736155
15 9 0.0 0 0.0010987978701425417
15 22 0.0 0 0.00020170996876714463
15 8 0.0 0 0.0023554793748496276
15 3 0.0 0 0.00010692961155684753
15 5 0.0 0 7.142849968253544e-05
15 6 0.0 0 0.0012652054763406557
15 25 0.0 0 0.0003839281336665563
15 20 0.0 0 3.72273742789599e-05
15 1 0.0 0 0.0017609517944544432
15 7 0.0 0 0.0011991799760007478
15 4 0.0 0 0.0002742120077546782
15 14 0.0 0 0.0030931682103218358
15 19 0.0 0 0.0005009789919609303
15 18 0.0 0 0.0026831664525081293
15 11 0.0 0 0.001133861108135647
15 12 0.0 0 0.000334046991125879
15 10 0.0 0 0.00035145207756493097
15 24 0.0 0 0.0005895379526741308
15 23 0.0 0 0.0012311713382715278
20 2 600000.0 1 0.003223249779090307
20 17 600000.0 1 0.0008829695417213567
20 19 600000.0 1 0.00019136819873954094
20 9 0.0 0 0.000131049863208127
20 22 0.0 0 1.5527575208675577e-06
20 8 0.0 0 0.0003145766818797487
20 13 0.0 0 0.0008518613645798604
20 3 0.0 0 0.002240402145755784
20 16 0.0 0 0.0022388726321221175
20 5 0.0 0 0.0005744097656243296
20 6 0.0 0 0.0003123766544160968
20 25 0.0 0 0.0034316341937222807
20 21 0.0 0 6.0130895598827774e-05
20 15 0.0 0 0.0005879553768940707
20 1 0.0 0 0.0010394216787476594
20 7 0.0 0 2.936506582168728e-05
20 4 0.0 0 0.0006323844285738972
20 14 0.0 0 2.432592120189642e-05
20 18 0.0 0 5.625532935691119e-05
20 11 0.0 0 6.877995217316152e-05
20 12 0.0 0 0.0012387253560949274
20 10 0.0 0 0.0028219598824877922
20 24 0.0 0 0.0011366024643611004
20 23 0.0 0 0.0044859839398422394
1 6 600000.0 1 0.0014766475837288055
1 25 600000.0 1 0.00038976563262315745
1 9 0.0 0 0.0011087651607193094
1 2 0.0 0 0.00010955389966851265
1 22 0.0 0 0.004245590197240827
1 8 0.0 0 0.0001416399379825767
1 13 0.0 0 0.005955030323302025
1 3 0.0 0 0.0019689545170591873
1 16 0.0 0 1.3097244220714617e-05
1 5 0.0 0 0.0008575659484758488
1 17 0.0 0 0.0015042971011160627
1 21 0.0 0 0.00021363970192791296
1 15 0.0 0 0.00021240936608835713
1 20 0.0 0 0.0003540407840375496
1 7 0.0 0 9.902029885063883e-05
1 4 0.0 0 0.0013152974538681909
1 14 0.0 0 0.0014756294478626905
1 19 0.0 0 0.0014446542736429758
1 18 0.0 0 0.0026028657188329573
1 11 0.0 0 0.0008661184449856545
1 12 0.0 0 0.00040403186870561575
1 10 0.0 0 0.0027274005517022456
1 24 0.0 0 3.6395189460715725e-06
1 23 0.0 0 0.0013384141163553305
7 6 600000.0 1 0.0014970028106835746
7 4 600000.0 1 0.004832466899967329
7 25 600000.0 1 0.00013204390637466853
7 5 600000.0 1 0.00031640035910131785
7 9 0.0 0 0.0005543814858666402
7 2 0.0 0 0.0006868591920569934
7 22 0.0 0 0.000157402674807846
7 8 0.0 0 5.564613449931977e-05
7 13 0.0 0 0.0006377764467837728
7 3 0.0 0 8.179951331534819e-05
7 16 0.0 0 0.0007769639918691945
7 17 0.0 0 0.0008249058756249595
7 21 0.0 0 0.00022616151410449146
7 15 0.0 0 0.0013263603112690582
7 20 0.0 0 0.00010440441182016757
7 1 0.0 0 0.001573177505258394
7 14 0.0 0 1.5103345966655569e-06
7 19 0.0 0 0.00017279347644081356
7 18 0.0 0 0.00029667713749015616
7 11 0.0 0 0.00032101766357584536
7 12 0.0 0 0.003035292614590275
7 10 0.0 0 0.0009305470692219063
7 24 0.0 0 0.0012048528676075305
7 23 0.0 0 0.0019715018929546465
4 7 600000.0 1 0.000586695802103156
4 5 600000.0 1 0.004747223402958184
4 9 0.0 0 0.0010815719313290249
4 2 0.0 0 0.000739047753779747
4 22 0.0 0 0.0027681517178184427
4 8 0.0 0 0.0024677883774843895
4 13 0.0 0 0.000688416693940812
4 3 0.0 0 0.0002508376989825721
4 16 0.0 0 0.0015264881226662874
4 6 0.0 0 0.0006111805043817639
4 17 0.0 0 0.0006062431822891108
4 25 0.0 0 0.00043309703102821094
4 21 0.0 0 0.002853374362018243
4 15 0.0 0 5.52852202368118e-05
4 20 0.0 0 0.0006381587275705896
4 1 0.0 0 0.001255066308434726
4 14 0.0 0 0.004374985214147397
4 19 0.0 0 1.5136551212089733e-05
4 18 0.0 0 8.066243778233883e-05
4 11 0.0 0 7.324733274229734e-06
4 12 0.0 0 0.0002919099896028016
4 10 0.0 0 0.0006381770452007121
4 24 0.0 0 0.0006317419219361739
4 23 0.0 0 0.0011273488026218377
14 11 600000.0 1 0.0006569703179475066
14 10 600000.0 1 4.456452826535815e-05
14 5 600000.0 1 0.0015318787958388026
14 9 0.0 0 7.333875394109874e-05
14 2 0.0 0 7.809494188967347e-07
14 22 0.0 0 0.00045166833328661804
14 8 0.0 0 0.0018574978893367154
14 13 0.0 0 4.583187275578237e-05
14 3 0.0 0 0.00016704927515826757
14 16 0.0 0 0.00039017656362174053
14 6 0.0 0 9.814876139716656e-05
14 17 0.0 0 0.0019065354454499027
14 25 0.0 0 0.0003014119288766063
14 21 0.0 0 0.002725952813203967
14 15 0.0 0 0.0019071268284140122
14 20 0.0 0 0.0015525754043865052
14 1 0.0 0 0.00014196687560641546
14 7 0.0 0 0.0068070456898234565
14 4 0.0 0 0.001307629733846801
14 19 0.0 0 0.00039037377640847225
14 18 0.0 0 0.0016777615716292848
14 12 0.0 0 2.439822605643506e-05
14 24 0.0 0 9.750482744114084e-05
14 23 0.0 0 2.196073836363721e-05
19 17 600000.0 1 0.0007434572634754099
19 20 600000.0 1 0.0013096105524066399
19 9 0.0 0 0.0005819432450435022
19 2 0.0 0 0.004396308192614691
19 22 0.0 0 0.00080995061520686
19 8 0.0 0 0.0010183051610815575
19 13 0.0 0 0.00027411345400913284
19 3 0.0 0 0.0002728191271345856
19 16 0.0 0 6.832925397306102e-05
19 5 0.0 0 0.0003289833192289296
19 6 0.0 0 0.0004900280408854582
19 25 0.0 0 0.002252487662556466
19 21 0.0 0 0.002749118035324545
19 15 0.0 0 0.0009132057627154989
19 1 0.0 0 0.006014824569193484
19 7 0.0 0 0.0010332557987969128
19 4 0.0 0 0.00430914653052566
19 14 0.0 0 0.0005045741947956326
19 18 0.0 0 8.989650883687071e-07
19 11 0.0 0 0.001422769119151409
19 12 0.0 0 0.00012941008437806795
19 10 0.0 0 0.0008310689684323781
19 24 0.0 0 0.0021915230530624038
19 23 0.0 0 0.005798425151323046
18 17 600000.0 1 0.0005802264567574803
18 21 600000.0 1 0.0014068989928849426
18 9 0.0 0 0.0011440813253902182
18 2 0.0 0 7.71888235686191e-05
18 22 0.0 0 0.0002974170332131771
18 8 0.0 0 0.0008840398111606419
18 13 0.0 0 0.00035214667112868953
18 3 0.0 0 0.0002974687796522334
18 16 0.0 0 0.00445337432492047
18 5 0.0 0 0.00031764530025260845
18 6 0.0 0 0.004549216763662778
18 25 0.0 0 0.004088364087366253
18 15 0.0 0 0.005663815918178206
18 20 0.0 0 0.01216956557271624
18 1 0.0 0 0.00016488536215497534
18 7 0.0 0 5.1840013718017834e-06
18 4 0.0 0 0.00017668626546655478
18 14 0.0 0 0.0028355531966989087
18 19 0.0 0 0.0012139924954246617
18 11 0.0 0 0.002363249929914326
18 12 0.0 0 0.00043357252333418574
18 10 0.0 0 0.0019534232562324148
18 24 0.0 0 0.0005145434528160089
18 23 0.0 0 0.002406979981069312
11 13 600000.0 1 0.00029038702587148266
11 12 600000.0 1 0.00038463754132551063
11 14 600000.0 1 3.128973161677474e-05
11 10 600000.0 1 0.0002491039779260889
11 9 0.0 0 0.007275630620148569
11 2 0.0 0 0.00047702974939186087
11 22 0.0 0 0.001500244967676992
11 8 0.0 0 0.0004879332303698375
11 3 0.0 0 0.0007732517177396217
11 16 0.0 0 0.00012897955945837924
11 5 0.0 0 0.0012777600309213679
11 6 0.0 0 0.000653987283026349
11 17 0.0 0 0.0027021188883691555
11 25 0.0 0 0.0006917416503177528
11 21 0.0 0 6.906003243322578e-05
11 15 0.0 0 0.0006567666035872929
11 20 0.0 0 0.0005606767556354628
11 1 0.0 0 7.411158366964733e-05
11 7 0.0 0 0.000452248669394036
11 4 0.0 0 0.0013207943556849612
11 19 0.0 0 0.0024330930898517357
11 18 0.0 0 0.0010129528204203713
11 24 0.0 0 0.0003498140591188228
11 23 0.0 0 0.004942242769885011
12 13 600000.0 1 0.00036536943534287074
12 11 600000.0 1 0.002475642186893655
12 24 600000.0 1 0.00048533066829495943
12 9 0.0 0 0.0004050198319058763
12 2 0.0 0 1.383552245563027e-05
12 22 0.0 0 0.007988773344332028
12 8 0.0 0 0.0005114534615071936
12 3 0.0 0 0.0023688678183489986
12 16 0.0 0 0.00031805447236704973
12 5 0.0 0 0.0016255901732392306
12 6 0.0 0 0.00021555400232551453
12 17 0.0 0 0.0010245364576079682
12 25 0.0 0 8.326517292003763e-07
12 21 0.0 0 0.0007447826413651361
12 15 0.0 0 0.0008482275529396258
12 20 0.0 0 0.0003703543185295342
12 1 0.0 0 0.002035550018311321
12 7 0.0 0 0.0011540559828242896
12 4 0.0 0 7.602548255057531e-05
12 14 0.0 0 0.0002295468642299357
12 19 0.0 0 0.0010699876519790362
12 18 0.0 0 0.003143183092112906
12 10 0.0 0 0.002285408548736839
12 23 0.0 0 0.0003297945373774666
10 13 600000.0 1 0.0001523685777898103
10 11 600000.0 1 0.0009970616785698132
10 14 600000.0 1 0.004601017164769676
10 9 0.0 0 0.00010490040484093108
10 2 0.0 0 0.0003406510953763465
10 22 0.0 0 0.003634167749298438
10 8 0.0 0 8.250305514063853e-05
10 3 0.0 0 0.006554345106972067
10 16 0.0 0 0.0006631034460938684
10 5 0.0 0 0.00273506983704983
10 6 0.0 0 1.5674656241806907e-05
10 17 0.0 0 3.7077549337854554e-05
10 25 0.0 0 4.0405129585896335e-06
10 21 0.0 0 4.760174495589435e-05
10 15 0.0 0 0.00047351987510162364
10 20 0.0 0 0.00015166181476432825
10 1 0.0 0 0.0003056815612319319
10 7 0.0 0 0.0017059618434988547
10 4 0.0 0 0.0009525544436875856
10 19 0.0 0 0.004036417182511788
10 18 0.0 0 0.000339302704642712
10 12 0.0 0 0.001263432426194097
10 24 0.0 0 0.0002793377968779118
10 23 0.0 0 0.0025582703871810768
24 22 600000.0 1 0.0009693855830890289
24 23 600000.0 1 1.3312646412539456e-06
24 12 600000.0 1 0.00025748806099298166
24 9 0.0 0 7.31197689557168e-05
24 2 0.0 0 0.002335118404551706
24 8 0.0 0 0.000551881865115046
24 13 0.0 0 4.2898246982277595e-05
24 3 0.0 0 0.0002954407825195271
24 16 0.0 0 7.176576401471802e-05
24 5 0.0 0 0.0075116588687984005
24 6 0.0 0 0.0001722734528967956
24 17 0.0 0 0.0003250237387376619
24 25 0.0 0 0.0007833320307974069
24 21 0.0 0 0.0002602482899183558
24 15 0.0 0 0.003753219680751363
24 20 0.0 0 0.0011437397953484123
24 1 0.0 0 0.007655283658661888
24 7 0.0 0 0.00035662806676469756
24 4 0.0 0 0.0009985755666827596
24 14 0.0 0 0.0015011868857186337
24 19 0.0 0 0.0009195821919301499
24 18 0.0 0 0.000262066412243154
24 11 0.0 0 0.0013495119077158097
24 10 0.0 0 0.004989776071268749
23 22 600000.0 1 8.610574971940693e-05
23 24 600000.0 1 0.0025540044027123434
23 9 0.0 0 0.002210738176386684
23 2 0.0 0 0.0006590970681397328
23 8 0.0 0 6.984315384914054e-07
23 13 0.0 0 0.0002048684762090485
23 3 0.0 0 7.407504411152094e-05
23 16 0.0 0 3.84665583816408e-05
23 5 0.0 0 0.00044157279664878643
23 6 0.0 0 4.5333409404848355e-05
23 17 0.0 0 0.00041529224173099795
23 25 0.0 0 0.0002822218021335893
23 21 0.0 0 0.0001092397181651978
23 15 0.0 0 0.0016405241446229173
23 20 0.0 0 0.0005160445308562959
23 1 0.0 0 0.0012274427709396574
23 7 0.0 0 0.0001697238293139369
23 4 0.0 0 0.00012617471229109942
23 14 0.0 0 0.0021204396408113294
23 19 0.0 0 0.0007925255352905498
23 18 0.0 0 0.003230385636979659
23 11 0.0 0 2.310301816271293e-05
23 12 0.0 0 0.0020950809325045827
23 10 0.0 0 0.00045861387150770847
