from_node to_node capacity num_fiberducts prob_failure
8 3 600000.0 1 0.0013382250371284956
8 9 600000.0 1 0.00020703893573440575
8 5 600000.0 1 0.00019208440029152725
8 2 0.0 0 0.00018257217163866735
8 22 0.0 0 0.00016635973018377421
8 16 0.0 0 0.00030838447035805235
8 6 0.0 0 0.0003460612229147851
8 17 0.0 0 0.00024654493727998476
8 25 0.0 0 0.00011634633084039203
8 21 0.0 0 0.00015789513965059273
8 15 0.0 0 0.0021526961280601956
8 20 0.0 0 0.0018355959515198733
8 1 0.0 0 0.0016546394004026107
8 7 0.0 0 3.2937967867848617e-06
8 4 0.0 0 0.0025488892867930085
8 14 0.0 0 0.001883824146586332
8 19 0.0 0 0.0019035123474648774
8 18 0.0 0 0.00010281896368008459
8 11 0.0 0 0.0001287527293117252
8 12 0.0 0 0.0003958006470059436
8 10 0.0 0 9.90659480845051e-05
8 24 0.0 0 0.0014905846779067608
8 23 0.0 0 0.0013538909404249523
13 22 600000.0 1 0.00013803754123024563
13 8 600000.0 1 0.00013495866184887976
13 11 600000.0 1 0.00015942317840488636
13 17 600000.0 1 0.00015429192563678028
13 12 600000.0 1 0.0017604115901296731
13 16 600000.0 1 0.0017207150151961129
13 9 600000.0 1 0.000567968789026342
13 10 600000.0 1 0.0004616329383189373
13 5 600000.0 1 0.0008792864046652405
13 15 600000.0 1 0.00025230812281011583
13 2 0.0 0 1.8234746389322285e-05
13 3 0.0 0 0.0010662637330904514
13 6 0.0 0 0.0011080654958402535
13 25 0.0 0 0.000931348801156207
13 21 0.0 0 2.047633857899245e-05
13 20 0.0 0 0.0010925013254676026
13 1 0.0 0 0.0011246985263783141
13 7 0.0 0 0.0004696921320269116
13 4 0.0 0 5.81796346713559e-05
13 14 0.0 0 0.002222005041163612
13 19 0.0 0 0.00011024725932360807
13 18 0.0 0 0.0010321514552037768
13 24 0.0 0 0.0012004967697348593
13 23 0.0 0 0.00019634642611881202
3 6 600000.0 1 0.00012694497936950895
3 2 600000.0 1 0.00077542793812141
3 8 600000.0 1 0.00468061058757262
3 9 600000.0 1 0.0003049354069720021
3 22 0.0 0 0.000247365145517695
3 13 0.0 0 0.00039629515273134196
3 16 0.0 0 0.0016411213769858774
3 5 0.0 0 0.0005880566638824798
3 17 0.0 0 0.0013946755148101738
3 25 0.0 0 0.0009137852406920628
3 21 0.0 0 0.0004602159526466011
3 15 0.0 0 1.6369117664285113e-05
3 20 0.0 0 0.00025324180083137937
3 1 0.0 0 0.0006173524793244088
3 7 0.0 0 0.0012612111780848103
3 4 0.0 0 0.00036594962854294194
3 14 0.0 0 0.00042676175145563665
3 19 0.0 0 0.00018118269685683824
3 18 0.0 0 3.09865720742456e-05
3 11 0.0 0 0.004741424480085264
3 12 0.0 0 0.001076539342099912
3 10 0.0 0 1.6752704980806196e-05
3 24 0.0 0 0.0027411346526504655
3 23 0.0 0 0.0014146508369333587
16 2 600000.0 1 0.0009568552773914907
16 13 600000.0 1 0.006127761180449745
16 17 600000.0 1 9.189399903566494e-05
16 9 600000.0 1 0.0021193533916692704
16 15 600000.0 1 0.00026785213000551125
16 22 0.0 0 0.0006447234118567122
16 8 0.0 0 0.00039872775430465463
16 3 0.0 0 0.002849330076473319
16 5 0.0 0 0.0003124796317354567
16 6 0.0 0 0.001553571956985061
16 25 0.0 0 0.00031071826977261535
16 21 0.0 0 0.001588568202917938
16 20 0.0 0 0.001649016489061798
16 1 0.0 0 0.0010687046064479485
16 7 0.0 0 0.0014911818834620679
16 4 0.0 0 5.1240846878500274e-05
16 14 0.0 0 0.0017651156695924907
16 19 0.0 0 0.00014620089454867255
16 18 0.0 0 0.00047432314680713716
16 11 0.0 0 0.0001409361072029983
16 12 0.0 0 0.0006604753627463819
16 10 0.0 0 8.852268409918869e-05
16 24 0.0 0 0.0006263550191969281
16 23 0.0 0 0.002216850593994975
5 8 600000.0 1 1.6892582101211552e-05
5 13 600000.0 1 0.00031707310065297675
5 4 600000.0 1 0.0009389821499734821
5 7 600000.0 1 0.00011715545849234442
5 9 600000.0 1 3.7951673300162846e-05
5 14 600000.0 1 0.0005732000673483629
5 2 0.0 0 0.001561350083310401
5 22 0.0 0 0.00019663802040549306
5 3 0.0 0 0.001483210538801935
5 16 0.0 0 0.000934823208026087
5 6 0.0 0 0.0015218157215394572
5 17 0.0 0 0.001961334374110967
5 25 0.0 0 9.437272504281763e-06
5 21 0.0 0 0.0012161158523211631
5 15 0.0 0 0.0008580548152242115
5 20 0.0 0 0.003022266805940651
5 1 0.0 0 0.0005904628897797676
5 19 0.0 0 0.0013339473134503744
5 18 0.0 0 0.004032047327318542
5 11 0.0 0 0.00017607043698679718
5 12 0.0 0 0.0008931385556939532
5 10 0.0 0 0.003959381180807241
5 24 0.0 0 0.0005229711237912954
5 23 0.0 0 0.0026865866598893904
6 2 600000.0 1 0.002696311157638642
6 1 600000.0 1 0.0024924180902411905
6 3 600000.0 1 0.004110681196385027
6 7 600000.0 1 0.0006413302511928632
6 25 600000.0 1 0.0004006516726820015
6 9 0.0 0 0.0015100540204891402
6 22 0.0 0 0.0006446493884875875
6 8 0.0 0 0.0006247331320614601
6 13 0.0 0 0.0007403936823537241
6 16 0.0 0 4.731999118461639e-06
6 5 0.0 0 0.0007430834274234939
6 17 0.0 0 0.0003843371367246372
6 21 0.0 0 0.0015908898030931916
6 15 0.0 0 0.0033279783677730716
6 20 0.0 0 0.0016385515246786363
6 4 0.0 0 0.0011070912494908387
6 14 0.0 0 0.0001359816005975679
6 19 0.0 0 0.0002593613745011397
6 18 0.0 0 6.301948948582343e-05
6 11 0.0 0 0.002390134675794163
6 12 0.0 0 1.1374337793540805e-06
6 10 0.0 0 0.0014300490259273242
6 24 0.0 0 0.0011653146642555574
6 23 0.0 0 0.0009143587810471465
17 18 600000.0 1 0.003405124585102478
17 2 600000.0 1 3.344346419764882e-05
17 22 600000.0 1 1.1357467865099595e-07
17 13 600000.0 1 0.0016327387858518696
17 19 600000.0 1 0.00032470358432971366
17 16 600000.0 1 0.0014765315329106831
17 21 600000.0 1 0.0010122453476109777
17 15 600000.0 1 4.3604911010886925e-05
17 20 600000.0 1 0.0006280658644587133
17 9 0.0 0 0.0024130022721283004
17 8 0.0 0 0.00012231555514799147
17 3 0.0 0 0.002066602628294944
17 5 0.0 0 0.00015531811865687623
17 6 0.0 0 0.0008314309530241033
17 25 0.0 0 5.088338364017695e-05
17 1 0.0 0 0.00027338789338460614
17 7 0.0 0 8.738159732207362e-06
17 4 0.0 0 0.00029706433256367326
17 14 0.0 0 0.000698420035534512
17 11 0.0 0 0.0037170048179520567
17 12 0.0 0 0.0010391358008989499
17 10 0.0 0 2.1080405325383136e-07
17 24 0.0 0 8.817137797259093e-06
17 23 0.0 0 5.462724179484284e-05
25 6 600000.0 1 0.0004658798599162728
25 2 600000.0 1 6.627952847447252e-07
25 1 600000.0 1 0.00011936866006522603
25 7 600000.0 1 3.530071298328031e-05
25 9 0.0 0 0.0010881955654869345
25 22 0.0 0 0.00010874396469872727
25 8 0.0 0 0.0009206997933305703
25 13 0.0 0 0.005147087097895054
25 3 0.0 0 0.0017776395194793225
25 16 0.0 0 0.003083697015652406
25 5 0.0 0 0.00043327756694560584
25 17 0.0 0 5.770460158191895e-05
25 21 0.0 0 0.0002099867837275023
25 15 0.0 0 0.0010572539971777943
25 20 0.0 0 0.0007739317732330267
25 4 0.0 0 0.00014031690413013944
25 14 0.0 0 0.0001268315902273094
25 19 0.0 0 0.004072551195895244
25 18 0.0 0 1.696290748378396e-05
25 11 0.0 0 8.048867224296203e-05
25 12 0.0 0 0.0017171300248826876
25 10 0.0 0 0.0015032657867158272
25 24 0.0 0 0.001360225531537826
25 23 0.0 0 0.001764003659140579
21 18 600000.0 1 0.0004608904560259711
21 2 600000.0 1 0.0004548204277409579
21 22 600000.0 1 4.003580643666265e-05
21 17 600000.0 1 1.3219069840104162e-05
21 15 600000.0 1 0.00019665204544325288
21 9 0.0 0 0.0016960011046388654
21 8 0.0 0 0.00035765237354982396
21 13 0.0 0 0.00014226827857187116
21 3 0.0 0 0.0027629681715629958
21 16 0.0 0 0.0002775208532406972
21 5 0.0 0 0.0007915368027042477
21 6 0.0 0 0.00020374103288781708
21 25 0.0 0 0.0008230890221423966
21 20 0.0 0 0.0006206520031930272
21 1 0.0 0 0.001957716960184283
21 7 0.0 0 4.1840534974918234e-08
21 4 0.0 0 0.0026045270982369465
21 14 0.0 0 0.0008183764623105618
21 19 0.0 0 3.533059907580995e-05
21 11 0.0 0 0.0009165074212699992
21 12 0.0 0 0.0001653210523056367
21 10 0.0 0 2.3953848180752524e-05
21 24 0.0 0 0.00012239063779715238
21 23 0.0 0 0.001148233488244312
15 2 600000.0 1 0.000685695201587932
15 13 600000.0 1 0.0024749040976894286
15 17 600000.0 1 0.00017419188505537407
15 16 600000.0 1 0.0008358047083060228
15 21 600000.0 1 0.0003831562459667892
15 9 0.0 0 0.0007897585818318932
15 22 0.0 0 4.999132362394378e-07
15 8 0.0 0 0.0037331465061137734
15 3 0.0 0 0.000341199763792178
15 5 0.0 0 0.00071449504346502
15 6 0.0 0 0.00023434691217557856
15 25 0.0 0 7.80043396559543e-05
15 20 0.0 0 0.00012390837261855693
15 1 0.0 0 0.0007561201984270536
15 7 0.0 0 0.0010763689424931112
15 4 0.0 0 5.9191804539295634e-05
15 14 0.0 0 0.00026255597294762935
15 19 0.0 0 0.0007954004384918145
15 18 0.0 0 3.732309210517992e-05
15 11 0.0 0 0.0009409206507280013
15 12 0.0 0 7.670919337038775e-05
15 10 0.0 0 0.0025107695283970674
15 24 0.0 0 0.0006002344933722264
15 23 0.0 0 0.001290944021181506
20 2 600000.0 1 0.00012034341888673153
20 17 600000.0 1 0.0016251873911468679
20 19 600000.0 1 0.00041062966803615935
20 9 0.0 0 0.001423471602372656
20 22 0.0 0 0.0008998210584009319
20 8 0.0 0 0.00042295877334152073
20 13 0.0 0 0.000531176260650848
20 3 0.0 0 0.0021933289010853648
20 16 0.0 0 0.00016478734069138025
20 5 0.0 0 0.0001470998701915427
20 6 0.0 0 0.0006651036508730078
20 25 0.0 0 1.9915055984353436e-05
20 21 0.0 0 0.00011778156325725729
20 15 0.0 0 0.00031813698109065403
20 1 0.0 0 0.00027060355123983574
20 7 0.0 0 0.001237219023126975
20 4 0.0 0 0.003293760108646374
20 14 0.0 0 0.00022525156377575177
20 18 0.0 0 0.000225981739323678
20 11 0.0 0 0.00048659444843315234
20 12 0.0 0 0.00010214270849437364
20 10 0.0 0 0.000695106755730163
20 24 0.0 0 0.0008422952185825338
20 23 0.0 0 0.001427116809290618
1 6 600000.0 1 0.0002332812085070077
1 25 600000.0 1 0.00014502946469790475
1 9 0.0 0 0.00037029070281415996
1 2 0.0 0 0.0003171461754658632
1 22 0.0 0 0.003756733601266782
1 8 0.0 0 0.0003509848829325259
1 13 0.0 0 0.0007458297142283175
1 3 0.0 0 0.0004450065057077611
1 16 0.0 0 0.0006094029809891472
1 5 0.0 0 0.00010261198796488979
1 17 0.0 0 0.0023167135610596707
1 21 0.0 0 3.61198129747787e-05
1 15 0.0 0 0.000588649762250508
1 20 0.0 0 0.00037508764451917953
1 7 0.0 0 0.00014125685459899544
1 4 0.0 0 0.00028923710118076735
1 14 0.0 0 0.0009992813067208341
1 19 0.0 0 9.958851232806761e-05
1 18 0.0 0 0.0012782621374180121
1 11 0.0 0 0.00035567782391782355
1 12 0.0 0 0.0006320506904728479
1 10 0.0 0 8.873014897932895e-06
1 24 0.0 0 0.00043850510343164346
1 23 0.0 0 0.0004518920098447522
7 6 600000.0 1 0.0012088252697480212
7 4 600000.0 1 0.0009185849604236285
7 25 600000.0 1 0.0008154269883243537
7 5 600000.0 1 0.005062283273924553
7 9 0.0 0 0.00042332193360686716
7 2 0.0 0 0.00014167527364345714
7 22 0.0 0 0.0004692619883822042
7 8 0.0 0 0.00022403797112080994
7 13 0.0 0 0.00041699300878915365
7 3 0.0 0 0.00031939225915999755
7 16 0.0 0 0.0011562521892943545
7 17 0.0 0 0.0002379462370495708
7 21 0.0 0 0.00014607249773990126
7 15 0.0 0 0.00013172033030466762
7 20 0.0 0 0.00019470521878940517
7 1 0.0 0 0.0004379475949807011
7 14 0.0 0 0.0010323436026012413
7 19 0.0 0 0.0002586385422591448
7 18 0.0 0 0.0004782861450867981
7 11 0.0 0 0.0011730039083441132
7 12 0.0 0 0.0014376665826755424
7 10 0.0 0 0.0017982273739168728
7 24 0.0 0 0.0009720814464229047
7 23 0.0 0 0.004302138453446412
4 7 600000.0 1 8.816137552611964e-05
4 5 600000.0 1 0.00012633946323530786
4 9 0.0 0 0.0002661766861122169
4 2 0.0 0 0.001924203956198348
4 22 0.0 0 0.00043627873654182147
4 8 0.0 0 0.0007564062023146926
4 13 0.0 0 0.0014059541653973298
4 3 0.0 0 0.0006696777098358477
4 16 0.0 0 0.0004860167082255685
4 6 0.0 0 0.0012094040740592523
4 17 0.0 0 0.0006165732518084246
4 25 0.0 0 0.0008369892852318455
4 21 0.0 0 0.00018885576456994051
4 15 0.0 0 2.633502703801913e-05
4 20 0.0 0 0.0024755703887200777
4 1 0.0 0 0.0037154356499584994
4 14 0.0 0 0.0010958979996578426
4 19 0.0 0 0.00031130799647368057
4 18 0.0 0 5.294389616325512e-05
4 11 0.0 0 7.649247171372197e-05
4 12 0.0 0 0.0007124880291909676
4 10 0.0 0 0.0008148941801552979
4 24 0.0 0 6.739426568790368e-05
4 23 0.0 0 0.0006377577943387771
14 11 600000.0 1 0.00020428937222404024
14 10 600000.0 1 2.6967695724702588e-05
14 5 600000.0 1 0.00029136539765581694
14 9 0.0 0 0.0010941048139581158
14 2 0.0 0 0.0004912962268040474
14 22 0.0 0 0.000941360396941395
14 8 0.0 0 1.875184891706297e-05
14 13 0.0 0 0.0001520407335934346
14 3 0.0 0 0.0007180083452904758
14 16 0.0 0 0.0005499791251372654
14 6 0.0 0 0.0014063586662115821
14 17 0.0 0 1.8567723442989463e-06
14 25 0.0 0 0.0026944290820859968
14 21 0.0 0 0.0008220348530658217
14 15 0.0 0 0.0013109589137034043
14 20 0.0 0 0.00012970010557865992
14 1 0.0 0 8.77999698350574e-06
14 7 0.0 0 0.0006707915916366246
14 4 0.0 0 0.0006940623094449842
14 19 0.0 0 8.492870937648263e-05
14 18 0.0 0 0.0010614914306281667
14 12 0.0 0 3.521529330705163e-06
14 24 0.0 0 0.01076163275571688
14 23 0.0 0 0.0006345003140701479
19 17 600000.0 1 0.00041924704016785703
19 20 600000.0 1 5.5675370104939796e-05
19 9 0.0 0 0.0002509598659911384
19 2 0.0 0 0.0007369012853174972
19 22 0.0 0 0.00020822044332206375
19 8 0.0 0 0.00010875545484916167
19 13 0.0 0 0.0007274164899822315
19 3 0.0 0 0.002621504881607785
19 16 0.0 0 0.00399629892452473
19 5 0.0 0 0.002203604781871934
19 6 0.0 0 0.005114837198107657
19 25 0.0 0 0.0035110788413766723
19 21 0.0 0 0.0002830285133038055
19 15 0.0 0 0.00033656699765697163
19 1 0.0 0 0.003481542744737752
19 7 0.0 0 0.0013140704997548292
19 4 0.0 0 0.0009966240607213182
19 14 0.0 0 3.417490948354269e-05
19 18 0.0 0 0.0002885069789174161
19 11 0.0 0 4.871891762809528e-05
19 12 0.0 0 0.000155582010912272
19 10 0.0 0 0.0013653539933354947
19 24 0.0 0 0.0010130881093137476
19 23 0.0 0 0.00020108578836588675
18 17 600000.0 1 0.001715600754199795
18 21 600000.0 1 0.0003272594039809612
18 9 0.0 0 0.001441617874095738
18 2 0.0 0 7.315857066761632e-05
18 22 0.0 0 0.005124054099820651
18 8 0.0 0 0.0017821352950937097
18 13 0.0 0 0.0005146837755334236
18 3 0.0 0 0.00043364680034616807
18 16 0.0 0 0.0005712076427676209
18 5 0.0 0 0.0005808843435290809
18 6 0.0 0 0.0007428172980650416
18 25 0.0 0 1.0833166632903625e-05
18 15 0.0 0 0.00152180688034407
18 20 0.0 0 0.00010374919859221743
18 1 0.0 0 0.0005098597181878574
18 7 0.0 0 0.0025042862322703276
18 4 0.0 0 0.0015275472304987832
18 14 0.0 0 0.0023744697506888285
18 19 0.0 0 0.0002477447419766197
18 11 0.0 0 0.00028627643624434574
18 12 0.0 0 0.0019044558872215879
18 10 0.0 0 0.0012522831547117008
18 24 0.0 0 8.896382484454684e-05
18 23 0.0 0 0.0014987989272810152
11 13 600000.0 1 0.004823761473591168
11 12 600000.0 1 0.0014507106704407485
11 14 600000.0 1 0.0019586410940946397
11 10 600000.0 1 0.0002167706007219039
11 9 0.0 0 1.561829692646941e-05
11 2 0.0 0 0.0003169978880452485
11 22 0.0 0 0.0011048884819633853
11 8 0.0 0 3.563335767376723e-05
11 3 0.0 0 0.0001797366191573293
11 16 0.0 0 0.00041279169079338395
11 5 0.0 0 0.00014001911614887217
11 6 0.0 0 0.0001194123855291914
11 17 0.0 0 0.0011950417140261323
11 25 0.0 0 0.0003679035313327744
11 21 0.0 0 2.4361977181146204e-05
11 15 0.0 0 0.0009074350864019126
11 20 0.0 0 0.00014483555762781155
11 1 0.0 0 0.0002664952170163999
11 7 0.0 0 0.00013800035164720871
11 4 0.0 0 0.005211562477408137
11 19 0.0 0 0.00010331777174532037
11 18 0.0 0 7.533045262604549e-05
11 24 0.0 0 8.341252387656034e-05
11 23 0.0 0 0.00026579722014967146
12 13 600000.0 1 8.550635827137575e-05
12 11 600000.0 1 0.0010874825666777107
12 24 600000.0 1 0.00010133637831275857
12 9 0.0 0 0.0020369906975022637
12 2 0.0 0 0.00018384819654624815
12 22 0.0 0 0.0002812765801972195
12 8 0.0 0 0.0006260565019892975
12 3 0.0 0 0.0004246070017799535
12 16 0.0 0 0.0006950257684959894
12 5 0.0 0 0.002105152928521313
12 6 0.0 0 2.3329047691496033e-05
12 17 0.0 0 0.0004893511788301789
12 25 0.0 0 0.0002641093255978443
12 21 0.0 0 0.0007049615218556133
12 15 0.0 0 0.006430180694067952
12 20 0.0 0 0.0033182304934338534
12 1 0.0 0 0.0008530954312591666
12 7 0.0 0 0.00023684181769120314
12 4 0.0 0 0.0014682235892718146
12 14 0.0 0 0.0003950463533506997
12 19 0.0 0 7.294543226996115e-05
12 18 0.0 0 5.409212280994908e-05
12 10 0.0 0 5.084339259896299e-05
12 23 0.0 0 0.0005675469201592818
10 13 600000.0 1 0.0018158571298794608
10 11 600000.0 1 0.001574914389840726
10 14 600000.0 1 4.149158841170081e-05
10 9 0.0 0 0.00031419787304509043
10 2 0.0 0 0.001814762042848278
10 22 0.0 0 0.0031002470347859753
10 8 0.0 0 0.004046813279985591
10 3 0.0 0 0.0018686099018105857
10 16 0.0 0 0.00027622545300754186
10 5 0.0 0 0.00418015300235133
10 6 0.0 0 0.0014390283178528807
10 17 0.0 0 8.816605596919383e-06
10 25 0.0 0 8.584279287135141e-05
10 21 0.0 0 0.001614923872970455
10 15 0.0 0 0.00013460283134957587
10 20 0.0 0 0.00013772994906145113
10 1 0.0 0 0.0004668808552138762
10 7 0.0 0 0.0014976205243731591
10 4 0.0 0 0.000541909559478584
10 19 0.0 0 5.3366035203674526e-05
10 18 0.0 0 0.0015007273413870812
10 12 0.0 0 0.0023887195432558614
10 24 0.0 0 0.00039046406823023915
10 23 0.0 0 0.0004657393159388988
24 22 600000.0 1 0.005036510568038467
24 23 600000.0 1 0.0005615871071665824
24 12 600000.0 1 0.0005512360646970317
24 9 0.0 0 0.0010568422258363246
24 2 0.0 0 0.002207985811357378
24 8 0.0 0 0.00023552290999299927
24 13 0.0 0 0.0015939660313014654
24 3 0.0 0 0.0018551024999279545
24 16 0.0 0 0.0011376413018403713
24 5 0.0 0 0.0009529701512503824
24 6 0.0 0 6.055308061513313e-05
24 17 0.0 0 0.0005897640548556197
24 25 0.0 0 0.0051764464103889
24 21 0.0 0 0.00010241147555694408
24 15 0.0 0 0.00010763571515260205
24 20 0.0 0 0.0019431242431762182
24 1 0.0 0 0.00011095002399016684
24 7 0.0 0 0.0005917939534281903
24 4 0.0 0 0.0002783394506013522
24 14 0.0 0 2.787973234499384e-05
24 19 0.0 0 4.861653633189645e-05
24 18 0.0 0 0.002445252083660146
24 11 0.0 0 0.0019034988305642528
24 10 0.0 0 0.0027717492543093227
23 22 600000.0 1 0.0029790406881571507
23 24 600000.0 1 6.523046880711782e-05
23 9 0.0 0 2.661722588336408e-05
23 2 0.0 0 0.0022699669801768355
23 8 0.0 0 0.00480668909652847
23 13 0.0 0 0.003971921506850757
23 3 0.0 0 0.002878381689561561
23 16 0.0 0 0.0003501973578947086
23 5 0.0 0 0.0009941551076670385
23 6 0.0 0 0.0009593053257005707
23 17 0.0 0 0.00023097698120357684
23 25 0.0 0 0.0020777809004185405
23 21 0.0 0 7.552155737478665e-07
23 15 0.0 0 0.00029174473951796626
23 20 0.0 0 8.407935747706792e-05
23 1 0.0 0 0.0007942173092565891
23 7 0.0 0 0.00021311207955104053
23 4 0.0 0 0.00012433255136947666
23 14 0.0 0 0.001020472285889493
23 19 0.0 0 0.001228636917260947
23 18 0.0 0 0.0014575413841635295
23 11 0.0 0 0.0032634165503066864
23 12 0.0 0 0.00031491604786454435
23 10 0.0 0 0.004523117632096313
