from_node to_node capacity num_fiberducts prob_failure
6 4 1000000.0 1 0.0005827963889978538
6 16 1000000.0 1 0.0019249506216902812
6 9 0.0 0 0.00020915620755084218
6 2 0.0 0 0.0004266505162133211
6 17 0.0 0 0.0016782870077335617
6 8 0.0 0 0.0017770203983890683
6 12 0.0 0 3.170530397111244e-05
6 3 0.0 0 0.007822491511200264
6 10 0.0 0 0.002094680003376149
6 5 0.0 0 0.001030840978417002
6 15 0.0 0 0.002853116180020193
6 13 0.0 0 0.0002032966560155482
6 14 0.0 0 6.105137538616785e-05
6 11 0.0 0 0.0005191168635143148
5 1 1000000.0 1 0.0002000559174587605
5 4 1000000.0 1 0.0018445988042709931
5 15 1000000.0 1 0.002170552984393219
5 9 0.0 0 0.00021547806590535687
5 2 0.0 0 0.00553788615786677
5 17 0.0 0 0.0007731472168587101
5 8 0.0 0 4.155096497710499e-05
5 12 0.0 0 0.0006667064059805912
5 3 0.0 0 0.0005827788798415549
5 10 0.0 0 0.000328474242101798
5 6 0.0 0 8.297327007549152e-05
5 7 0.0 0 0.00020534470988015847
5 16 0.0 0 0.0011808150830766497
5 13 0.0 0 1.095552555243757e-05
5 14 0.0 0 0.0004945338195200485
5 11 0.0 0 0.0002282039317686956
7 10 1000000.0 1 0.00030277562846449857
7 6 1000000.0 1 0.00090949012194746
7 9 0.0 0 0.0014042872759534378
7 2 0.0 0 0.002435967223144786
7 17 0.0 0 0.0008132063165028555
7 8 0.0 0 4.993984616887681e-06
7 12 0.0 0 0.00012348364820116478
7 4 0.0 0 1.9001695683000668e-05
7 3 0.0 0 3.98186719707934e-05
7 1 0.0 0 0.002724661816503682
7 5 0.0 0 0.0025299621078027526
7 16 0.0 0 0.000199333614020566
7 15 0.0 0 0.00027811853127685134
7 13 0.0 0 5.014992770324547e-06
7 14 0.0 0 0.004598009140275114
7 11 0.0 0 0.00010805513697052521
16 6 1000000.0 1 0.0003199555057006401
16 15 1000000.0 1 0.0023083954313350592
16 9 0.0 0 0.0004609474278514249
16 2 0.0 0 8.533251046963355e-05
16 17 0.0 0 0.00010846994943702278
16 8 0.0 0 0.00024845437988382855
16 12 0.0 0 3.926585370986339e-05
16 4 0.0 0 0.0009732260819821732
16 3 0.0 0 0.0002914296197623417
16 10 0.0 0 0.0007921191300415785
16 1 0.0 0 0.0015584168391571422
16 5 0.0 0 0.0004419418602305256
16 7 0.0 0 0.0013561198608270176
16 13 0.0 0 0.0019095338481897243
16 14 0.0 0 5.6068924682917014e-05
16 11 0.0 0 0.0043425037715164976
15 14 1000000.0 1 6.374129485945723e-05
15 16 1000000.0 1 0.002077710462673354
15 5 1000000.0 1 0.0003227621255920363
15 9 0.0 0 0.0014532671065117598
15 2 0.0 0 0.001004445452411864
15 17 0.0 0 0.0006765879961768553
15 8 0.0 0 0.0005751887127606567
15 12 0.0 0 0.0009461750455772584
15 4 0.0 0 0.000329702271114252
15 3 0.0 0 0.0008607281758201491
15 10 0.0 0 0.0029891813879283913
15 1 0.0 0 0.0003145967706511686
15 6 0.0 0 0.0025967349438565405
15 7 0.0 0 0.0012287998068669782
15 13 0.0 0 0.0013465132543648772
15 11 0.0 0 0.001172803190313345
13 14 1000000.0 1 0.00012675456094604864
13 12 1000000.0 1 0.001304892556681759
13 9 0.0 0 0.0006075437728231636
13 2 0.0 0 0.00021621946226573507
13 17 0.0 0 0.00022407985549581828
13 8 0.0 0 0.0003484071547077976
13 4 0.0 0 2.412375722966786e-05
13 3 0.0 0 0.001784707855014171
13 10 0.0 0 0.00079869826694697
13 1 0.0 0 0.0001840703579449889
13 6 0.0 0 0.0020221578150336635
13 5 0.0 0 0.0028423366839268045
13 7 0.0 0 0.0018713184102258508
13 16 0.0 0 0.00058960406312329
13 15 0.0 0 0.0022837860112833426
13 11 0.0 0 0.00045915322277028324
14 13 1000000.0 1 0.0005040111882527106
14 17 1000000.0 1 0.0026492440133690696
14 15 1000000.0 1 0.0008885914288844148
14 9 0.0 0 0.00013222039785873224
14 2 0.0 0 0.0003334212077759811
14 8 0.0 0 0.0003735590253358951
14 12 0.0 0 9.672629216238945e-05
14 4 0.0 0 0.0018823711344345064
14 3 0.0 0 4.2650132735401324e-05
14 10 0.0 0 0.0005134544881119728
14 1 0.0 0 0.0001712486271757908
14 6 0.0 0 0.0007015038715376626
14 5 0.0 0 0.0034121240747621243
14 7 0.0 0 0.0005747531072164731
14 16 0.0 0 8.658028004405112e-06
14 11 0.0 0 0.0005024186122414413
11 12 1000000.0 1 0.0001011414748406104
11 17 1000000.0 1 5.277884346603863e-06
11 9 0.0 0 0.00035511136059538333
11 2 0.0 0 0.0002932399081492204
11 8 0.0 0 0.0011321297594851848
11 4 0.0 0 0.0016313501036253285
11 3 0.0 0 0.004688538761812197
11 10 0.0 0 0.0015257978102450169
11 1 0.0 0 0.00031197184140475357
11 6 0.0 0 0.0011868368611443636
11 5 0.0 0 0.0017980690783730283
11 7 0.0 0 0.0017978999166476163
11 16 0.0 0 0.005321632963777883
11 15 0.0 0 0.0030116086230165292
11 13 0.0 0 0.0028982418520325406
11 14 0.0 0 0.005474771844230455
