from_node to_node capacity num_fiberducts prob_failure
6 17 0.0 0 0.0003177329584661904
6 8 0.0 0 0.0021559207112206687
6 12 0.0 0 0.00040800400350574475
6 3 0.0 0 0.0005330452123308771
6 10 0.0 0 7.084671346761198e-05
6 5 0.0 0 0.0012526938104714218
6 15 0.0 0 6.073360828647806e-05
6 13 0.0 0 0.0003437740548459795
6 14 0.0 0 0.0009578576184373553
6 11 0.0 0 0.0005943678810452935
5 1 1000000.0 1 4.609295902118765e-05
5 4 1000000.0 1 0.006327641098581132
5 15 1000000.0 1 0.0012774509317003205
5 9 0.0 0 7.3309319004704e-05
5 2 0.0 0 0.0007088458262731768
5 17 0.0 0 7.499122986852423e-05
5 8 0.0 0 0.0004467886021734467
5 12 0.0 0 0.0002517211458278007
5 3 0.0 0 0.0005818748218053415
5 10 0.0 0 0.0006934005326317557
5 6 0.0 0 0.0019596842988861083
5 7 0.0 0 0.0009379554443214394
5 16 0.0 0 6.134225295140029e-05
5 13 0.0 0 0.0001264828303622435
5 14 0.0 0 0.0017035973057817173
5 11 0.0 0 0.0006977325970249126
7 10 1000000.0 1 0.00018195194697273828
7 6 1000000.0 1 0.0008273327984069175
7 9 0.0 0 0.00010218208758776063
7 2 0.0 0 0.0015507645097821807
7 17 0.0 0 0.0003030775965998644
7 8 0.0 0 0.0002687067560535609
7 12 0.0 0 0.000650664963983918
7 4 0.0 0 0.00015246730015681343
7 3 0.0 0 0.0009634487720014698
7 1 0.0 0 0.0004337053946618784
7 5 0.0 0 0.0004784607291255491
7 16 0.0 0 0.0007820217885939348
7 15 0.0 0 0.0026468273156141984
7 13 0.0 0 0.000819201417534519
7 14 0.0 0 1.0712813947411651e-05
7 11 0.0 0 0.00016564601132905006
16 6 1000000.0 1 0.00021093797297279084
16 15 1000000.0 1 0.003178010051822368
16 9 0.0 0 1.4790041472646354e-05
16 2 0.0 0 0.0017625710314344701
16 17 0.0 0 0.000129501222133619
16 8 0.0 0 0.0014091576748275962
16 12 0.0 0 0.00047015214468978554
16 4 0.0 0 0.0011565391930637426
16 3 0.0 0 5.270107695587351e-05
16 10 0.0 0 0.0008759980210937094
16 1 0.0 0 9.671060992268212e-05
16 5 0.0 0 0.0002760886626084008
16 7 0.0 0 0.0018630232557502416
16 13 0.0 0 4.2237559465075994e-05
16 14 0.0 0 0.0062593768138431765
16 11 0.0 0 0.0007460233891642136
15 14 1000000.0 1 0.002043682738604944
15 16 1000000.0 1 0.0002524806751014748
15 5 1000000.0 1 3.295946526927146e-06
15 9 0.0 0 0.003633350313289506
15 2 0.0 0 9.511978375073191e-05
15 17 0.0 0 0.0016706511592304769
15 8 0.0 0 0.0008235466257021535
15 12 0.0 0 0.0013446677780363284
15 4 0.0 0 7.501631535212387e-06
15 3 0.0 0 0.0005852403780867471
15 10 0.0 0 0.0005518672042783544
15 1 0.0 0 0.0003077045734510593
15 6 0.0 0 0.00032590192490922036
15 7 0.0 0 0.0012550073395362906
15 13 0.0 0 0.0012490938276774571
15 11 0.0 0 0.0013202223878211999
13 14 1000000.0 1 0.001930489126697901
13 12 1000000.0 1 0.0006049781133449626
13 9 0.0 0 0.00012779310866662682
13 2 0.0 0 0.0004892898067926168
13 17 0.0 0 0.0006105426672293931
13 8 0.0 0 0.00014205201257921403
13 4 0.0 0 0.00034715764534723253
13 3 0.0 0 0.0020852117144797744
13 10 0.0 0 0.0010028372934685328
13 1 0.0 0 0.00022391741398781096
13 6 0.0 0 0.0005017793342522437
13 5 0.0 0 6.0863435687369264e-06
13 7 0.0 0 0.0001352814421776312
13 16 0.0 0 1.3361565491799276e-05
13 15 0.0 0 0.0030661274107807493
13 11 0.0 0 1.4447093632812057e-05
14 13 1000000.0 1 4.895759711225649e-05
14 17 1000000.0 1 0.0002254632157487384
14 15 1000000.0 1 0.0010220027169800321
14 9 0.0 0 0.002563287885755812
14 2 0.0 0 7.144707203792736e-05
14 8 0.0 0 2.6201457286973738e-05
14 12 0.0 0 0.0001530260597559128
14 4 0.0 0 0.0003045353502289412
14 3 0.0 0 0.0028231173393647156
14 10 0.0 0 0.00014440139964052632
14 1 0.0 0 0.0017024770849375372
14 6 0.0 0 0.0037151928233972254
14 5 0.0 0 0.00034410170099858663
14 7 0.0 0 0.0001743971215559005
14 16 0.0 0 0.00016121370869156537
14 11 0.0 0 0.00021068862929843845
11 12 1000000.0 1 0.00015104508735720864
11 17 1000000.0 1 0.001547689580995232
11 9 0.0 0 0.001353002012444246
11 2 0.0 0 0.00041411097436715123
11 8 0.0 0 0.00013154509487344043
11 4 0.0 0 6.607020926040112e-06
11 3 0.0 0 0.0008037595845072292
11 10 0.0 0 0.0002060376442491444
11 1 0.0 0 0.0003534489326159231
11 6 0.0 0 0.001005799910826613
11 5 0.0 0 3.085063104506715e-05
11 7 0.0 0 0.00021125510690567418
11 16 0.0 0 0.0027538586351745693
11 15 0.0 0 0.0014772792824494434
11 13 0.0 0 0.00129559455999997
11 14 0.0 0 0.001518403953476687
