from_node to_node capacity num_fiberducts prob_failure
4 6 1000000.0 1 0.0002968052664743467
4 5 1000000.0 1 0.0013654124564004184
4 9 0.0 0 0.003367270981350769
4 17 0.0 0 0.00018396408226314148
4 12 0.0 0 0.0013123372798083282
4 3 0.0 0 0.00018344956400902964
4 10 0.0 0 7.973453481660773e-05
4 1 0.0 0 5.167725876733473e-05
4 7 0.0 0 0.0003571685851695701
4 16 0.0 0 0.0009197130795199538
4 15 0.0 0 0.0007676987905936473
4 13 0.0 0 0.0021479223974612215
4 14 0.0 0 0.0040909073396726454
4 11 0.0 0 0.0006412842912740822
3 10 1000000.0 1 0.0004333799326466587
3 2 1000000.0 1 0.0024525645741225693
3 9 0.0 0 0.003295777302302197
3 17 0.0 0 0.0004948557293253469
3 8 0.0 0 5.626055271510121e-05
3 12 0.0 0 0.0011754631393141454
3 4 0.0 0 2.33084202784604e-07
3 1 0.0 0 0.0010489755343664757
3 6 0.0 0 2.7501753186577993e-05
3 5 0.0 0 0.0010382950552058241
3 7 0.0 0 0.0024028433136079616
3 16 0.0 0 0.00308722766274145
3 15 0.0 0 4.823123265123955e-06
3 13 0.0 0 0.0001673055893511318
3 14 0.0 0 0.0030276328811045428
3 11 0.0 0 0.0009961176416003353
10 7 1000000.0 1 0.0006987704832703053
10 3 1000000.0 1 0.00035459463459676187
10 9 0.0 0 0.00012873634391741907
10 2 0.0 0 5.6154664254234365e-05
10 17 0.0 0 0.0015208450380893774
10 8 0.0 0 1.2196161284460759e-05
10 12 0.0 0 0.0013372635505659541
10 4 0.0 0 0.0008011092188863652
10 1 0.0 0 0.0018749800920483351
10 6 0.0 0 9.745647858476428e-05
10 5 0.0 0 0.0001856487919326487
10 16 0.0 0 0.00016592993228086992
10 15 0.0 0 0.00039967818101085023
10 13 0.0 0 0.0007712911383180709
10 14 0.0 0 0.0002771557011261954
10 11 0.0 0 0.008033973520832856
1 6 1000000.0 1 3.743461733254487e-05
1 17 1000000.0 1 0.0014673326538894623
1 5 1000000.0 1 0.0033018108116771683
1 9 0.0 0 0.0021289806496014602
1 2 0.0 0 5.96996101604127e-05
1 8 0.0 0 0.0006252787135724226
1 12 0.0 0 0.0023445227590784675
1 4 0.0 0 0.001613270134611554
1 3 0.0 0 0.0001401620981067666
1 10 0.0 0 0.00035213745096584847
1 7 0.0 0 0.0007660292043519193
1 16 0.0 0 0.00012602134522580547
1 15 0.0 0 0.003058517230085626
1 13 0.0 0 0.0005218640518084558
1 14 0.0 0 0.0005759918287965251
1 11 0.0 0 0.0032760419551597273
6 1 1000000.0 1 0.0003201850375725562
6 7 1000000.0 1 0.0010434463199120677
6 4 1000000.0 1 0.0005142171305121402
6 16 1000000.0 1 0.00030930334188875784
6 9 0.0 0 0.00010951020022299242
6 2 0.0 0 0.0001605188795623831
6 17 0.0 0 0.007334652881150305
6 8 0.0 0 0.0014505457018080506
6 12 0.0 0 0.00015669135410979258
6 3 0.0 0 0.00406047788668437
6 10 0.0 0 1.6675324785633492e-05
6 5 0.0 0 0.0024145658219601996
6 15 0.0 0 0.0008537070956604199
6 13 0.0 0 0.0006926872524198641
6 14 0.0 0 0.001843092596014471
6 11 0.0 0 0.00031256284791885227
5 1 1000000.0 1 0.001483049073655388
5 4 1000000.0 1 8.612210529135169e-05
5 15 1000000.0 1 0.0009110164634884722
5 9 0.0 0 0.0029792543814616576
5 2 0.0 0 0.0015635823075353533
5 17 0.0 0 0.002168065344880329
5 8 0.0 0 0.0017464885812874889
5 12 0.0 0 0.00017511172508341352
5 3 0.0 0 0.0002509364373683966
5 10 0.0 0 0.00027990640805650066
5 6 0.0 0 0.00014211387438883605
5 7 0.0 0 0.0001521170298449967
5 16 0.0 0 0.00038082213133921994
5 13 0.0 0 0.0021622901078990763
5 14 0.0 0 0.00046653118401661955
5 11 0.0 0 0.0009699728522517394
7 10 1000000.0 1 0.0016111153508564598
7 6 1000000.0 1 0.0016954712459634914
7 9 0.0 0 6.236719525093365e-05
7 2 0.0 0 0.0009015213085266783
7 17 0.0 0 0.0001872796292812926
7 8 0.0 0 0.0003804022169979989
7 12 0.0 0 2.264673935051918e-05
7 4 0.0 0 0.0022093407310740227
7 3 0.0 0 7.208265367425664e-05
7 1 0.0 0 0.004967630890472311
7 5 0.0 0 0.0010668966871771142
7 16 0.0 0 0.0009268484988408121
7 15 0.0 0 0.00127768373932618
7 13 0.0 0 0.001151539629681435
7 14 0.0 0 0.0015942493832928504
7 11 0.0 0 0.0008884914574880883
16 6 1000000.0 1 0.0006124639843686655
16 15 1000000.0 1 0.0007020488403085367
16 9 0.0 0 0.00035898188395548685
16 2 0.0 0 0.00011922199989793056
16 17 0.0 0 0.0001474090667685443
16 8 0.0 0 0.0013026646920958403
16 12 0.0 0 0.0001309221923305869
16 4 0.0 0 1.402073574453568e-05
16 3 0.0 0 0.0025311470855021822
16 10 0.0 0 0.00033209553000838735
16 1 0.0 0 0.0006721912843418856
16 5 0.0 0 0.0022553895645160064
16 7 0.0 0 0.001671109825380136
16 13 0.0 0 4.6140335990859045e-05
16 14 0.0 0 0.0011318556546475681
16 11 0.0 0 0.0004799595492934405
15 14 1000000.0 1 7.182413622034505e-06
15 16 1000000.0 1 0.0008979343409174698
15 5 1000000.0 1 0.0015080509700777472
15 9 0.0 0 8.333376439251631e-05
15 2 0.0 0 0.0001492937535470779
15 17 0.0 0 0.001809343920585875
15 8 0.0 0 0.00035453442895306853
15 12 0.0 0 0.00620245543256123
15 4 0.0 0 0.0011609279565270468
15 3 0.0 0 0.00012762407422391183
15 10 0.0 0 0.002456722162061891
15 1 0.0 0 7.647836825741397e-05
15 6 0.0 0 0.0004757206893142515
15 7 0.0 0 0.0008858486062070087
15 13 0.0 0 0.0014277656852846239
15 11 0.0 0 0.00015597432573173067
13 14 1000000.0 1 0.0004814151348466995
13 12 1000000.0 1 0.00019631987423682614
13 9 0.0 0 0.00047832289061256015
13 2 0.0 0 0.0013746989252715384
13 17 0.0 0 0.001084254553028055
13 8 0.0 0 0.00031873844877747704
13 4 0.0 0 0.00022272484394219314
13 3 0.0 0 0.005816936695898585
13 10 0.0 0 0.0011390589998481369
13 1 0.0 0 0.0003542196700752601
13 6 0.0 0 0.001165353978845293
13 5 0.0 0 0.0005316063147838373
13 7 0.0 0 0.0008778260141030946
13 16 0.0 0 0.0014255755579191422
13 15 0.0 0 0.00026723913252410194
13 11 0.0 0 0.0009439607920572646
14 13 1000000.0 1 0.0003534429735840932
14 17 1000000.0 1 0.0002755520757258821
14 15 1000000.0 1 6.584178480002057e-05
14 9 0.0 0 0.00013539463881397277
14 2 0.0 0 0.0025008808954191156
14 8 0.0 0 0.0009802972969294391
14 12 0.0 0 0.0004240456529276874
14 4 0.0 0 2.7653218306820925e-05
14 3 0.0 0 0.003442014898648807
14 10 0.0 0 0.0002638870105754806
14 1 0.0 0 0.00017484239987578982
14 6 0.0 0 0.0006228912759405728
14 5 0.0 0 0.002619378770871744
14 7 0.0 0 0.0002904341099874334
14 16 0.0 0 0.00031762643505105676
14 11 0.0 0 0.0016507043187480221
11 12 1000000.0 1 0.00010989483962318087
11 17 1000000.0 1 0.0007251994500946827
11 9 0.0 0 0.00037102941411031856
11 2 0.0 0 0.0012880533411555601
11 8 0.0 0 4.998381471691305e-05
11 4 0.0 0 0.003518688142645847
11 3 0.0 0 0.0008188889302724871
11 10 0.0 0 0.0005415677582439996
11 1 0.0 0 0.001885570407369873
11 6 0.0 0 0.0013280394591686803
11 5 0.0 0 0.0003407122613645807
11 7 0.0 0 0.0007363634187157083
11 16 0.0 0 0.00034889376898173416
11 15 0.0 0 2.0782324039868328e-05
11 13 0.0 0 0.003103475176822684
11 14 0.0 0 0.0003032939693967449
